Symbol,Bid,Ask,Last,Volume,Date,Time
EURGBP=R,0.8621,0.8627,0.8621,27543.0,2016-08-23,2:34:32:0
EURGBP=R,0.8621,0.8627,0.8621,27544.0,2016-08-23,2:34:32:0
EURGBP=R,0.8621,0.8627,0.8621,27545.0,2016-08-23,2:34:33:0
EURGBP=R,0.8621,0.8628,0.8621,27546.0,2016-08-23,2:34:34:0
EURGBP=R,0.8621,0.8626,0.8621,27547.0,2016-08-23,2:34:34:0
EURGBP=R,0.8621,0.8627,0.8621,27548.0,2016-08-23,2:34:34:0
EURGBP=R,0.8621,0.8626,0.8621,27549.0,2016-08-23,2:34:36:0
EURGBP=R,0.8621,0.8628,0.8621,27550.0,2016-08-23,2:34:37:0
EURGBP=R,0.8621,0.8628,0.8621,27551.0,2016-08-23,2:34:40:0
EURGBP=R,0.8621,0.8626,0.8621,27552.0,2016-08-23,2:34:41:0
EURGBP=R,0.8622,0.8625,0.8622,27553.0,2016-08-23,2:34:41:0
EURGBP=R,0.8622,0.8626,0.8622,27554.0,2016-08-23,2:34:42:0
EURGBP=R,0.8622,0.8626,0.8622,27555.0,2016-08-23,2:34:43:0
EURGBP=R,0.8623,0.8626,0.8623,27556.0,2016-08-23,2:34:44:0
EURGBP=R,0.8621,0.8625,0.8621,27557.0,2016-08-23,2:34:45:0
EURGBP=R,0.8621,0.8625,0.8621,27558.0,2016-08-23,2:34:46:0
EURGBP=R,0.862,0.8627,0.862,27559.0,2016-08-23,2:34:49:0
EURGBP=R,0.8621,0.8628,0.8621,27560.0,2016-08-23,2:34:50:0
EURGBP=R,0.8621,0.8626,0.8621,27561.0,2016-08-23,2:34:50:0
EURGBP=R,0.8623,0.8624,0.8623,27562.0,2016-08-23,2:34:52:0
EURGBP=R,0.8623,0.8624,0.8623,27563.0,2016-08-23,2:34:53:0
EURGBP=R,0.8621,0.8626,0.8621,27564.0,2016-08-23,2:34:55:0
EURGBP=R,0.862,0.8625,0.862,27565.0,2016-08-23,2:34:55:0
EURGBP=R,0.862,0.8625,0.862,27566.0,2016-08-23,2:34:56:0
EURGBP=R,0.862,0.8624,0.862,27567.0,2016-08-23,2:34:58:0
EURGBP=R,0.862,0.8624,0.862,27568.0,2016-08-23,2:34:58:0
EURGBP=R,0.8621,0.8626,0.8621,27569.0,2016-08-23,2:34:59:0
EURGBP=R,0.8621,0.8627,0.8621,27570.0,2016-08-23,2:34:59:0
EURGBP=R,0.8621,0.8628,0.8621,27571.0,2016-08-23,2:34:59:0
EURGBP=R,0.8622,0.8626,0.8622,27572.0,2016-08-23,2:34:59:0
EURGBP=R,0.8621,0.8627,0.8621,27573.0,2016-08-23,2:35:0:0
EURGBP=R,0.8621,0.8627,0.8621,27574.0,2016-08-23,2:35:0:0
EURGBP=R,0.8622,0.8626,0.8622,27575.0,2016-08-23,2:35:1:0
EURGBP=R,0.8621,0.8627,0.8621,27576.0,2016-08-23,2:35:1:0
EURGBP=R,0.8621,0.8628,0.8621,27577.0,2016-08-23,2:35:2:0
EURGBP=R,0.8621,0.8628,0.8621,27578.0,2016-08-23,2:35:3:0
EURGBP=R,0.8621,0.8627,0.8621,27579.0,2016-08-23,2:35:3:0
EURGBP=R,0.8621,0.8627,0.8621,27580.0,2016-08-23,2:35:4:0
EURGBP=R,0.8621,0.8626,0.8621,27581.0,2016-08-23,2:35:4:0
EURGBP=R,0.8621,0.8626,0.8621,27582.0,2016-08-23,2:35:5:0
EURGBP=R,0.8621,0.8627,0.8621,27583.0,2016-08-23,2:35:5:0
EURGBP=R,0.8621,0.8628,0.8621,27584.0,2016-08-23,2:35:5:0
EURGBP=R,0.8621,0.8627,0.8621,27585.0,2016-08-23,2:35:7:0
EURGBP=R,0.8621,0.8626,0.8621,27586.0,2016-08-23,2:35:9:0
EURGBP=R,0.862,0.8625,0.862,27587.0,2016-08-23,2:35:14:0
EURGBP=R,0.8621,0.8625,0.8621,27588.0,2016-08-23,2:35:14:0
EURGBP=R,0.862,0.8626,0.862,27589.0,2016-08-23,2:35:15:0
EURGBP=R,0.862,0.8624,0.862,27590.0,2016-08-23,2:35:17:0
EURGBP=R,0.8619,0.8625,0.8619,27591.0,2016-08-23,2:35:18:0
EURGBP=R,0.8619,0.8625,0.8619,27592.0,2016-08-23,2:35:19:0
EURGBP=R,0.862,0.8624,0.862,27593.0,2016-08-23,2:35:19:0
EURGBP=R,0.8619,0.8625,0.8619,27594.0,2016-08-23,2:35:19:0
EURGBP=R,0.8619,0.8624,0.8619,27595.0,2016-08-23,2:35:20:0
EURGBP=R,0.862,0.8626,0.862,27596.0,2016-08-23,2:35:20:0
EURGBP=R,0.862,0.8626,0.862,27597.0,2016-08-23,2:35:21:0
EURGBP=R,0.862,0.8626,0.862,27598.0,2016-08-23,2:35:21:0
EURGBP=R,0.862,0.8625,0.862,27599.0,2016-08-23,2:35:22:0
EURGBP=R,0.8621,0.8625,0.8621,27600.0,2016-08-23,2:35:29:0
EURGBP=R,0.8621,0.8625,0.8621,27601.0,2016-08-23,2:35:32:0
EURGBP=R,0.8621,0.8625,0.8621,27602.0,2016-08-23,2:35:32:0
EURGBP=R,0.862,0.8626,0.862,27603.0,2016-08-23,2:35:36:0
EURGBP=R,0.862,0.8627,0.862,27604.0,2016-08-23,2:35:38:0
EURGBP=R,0.862,0.8626,0.862,27605.0,2016-08-23,2:35:41:0
EURGBP=R,0.862,0.8626,0.862,27606.0,2016-08-23,2:35:42:0
EURGBP=R,0.8621,0.8627,0.8621,27607.0,2016-08-23,2:35:43:0
EURGBP=R,0.862,0.8627,0.862,27608.0,2016-08-23,2:35:44:0
EURGBP=R,0.862,0.8627,0.862,27609.0,2016-08-23,2:35:44:0
EURGBP=R,0.8621,0.8626,0.8621,27610.0,2016-08-23,2:35:44:0
EURGBP=R,0.8623,0.8627,0.8623,27611.0,2016-08-23,2:35:44:0
EURGBP=R,0.862,0.8626,0.862,27612.0,2016-08-23,2:35:45:0
EURGBP=R,0.862,0.8626,0.862,27613.0,2016-08-23,2:35:45:0
EURGBP=R,0.8621,0.8626,0.8621,27614.0,2016-08-23,2:35:45:0
EURGBP=R,0.862,0.8626,0.862,27615.0,2016-08-23,2:35:46:0
EURGBP=R,0.862,0.8626,0.862,27616.0,2016-08-23,2:35:48:0
EURGBP=R,0.862,0.8625,0.862,27617.0,2016-08-23,2:35:50:0
EURGBP=R,0.8621,0.8628,0.8621,27618.0,2016-08-23,2:35:52:0
EURGBP=R,0.8621,0.8628,0.8621,27619.0,2016-08-23,2:35:52:0
EURGBP=R,0.8621,0.8626,0.8621,27620.0,2016-08-23,2:35:53:0
EURGBP=R,0.8623,0.8624,0.8623,27621.0,2016-08-23,2:35:54:0
EURGBP=R,0.8622,0.8625,0.8622,27622.0,2016-08-23,2:35:54:0
EURGBP=R,0.8621,0.8625,0.8621,27623.0,2016-08-23,2:35:55:0
EURGBP=R,0.8622,0.8624,0.8622,27624.0,2016-08-23,2:35:56:0
EURGBP=R,0.8621,0.8625,0.8621,27625.0,2016-08-23,2:35:56:0
EURGBP=R,0.8623,0.8625,0.8623,27626.0,2016-08-23,2:35:59:0
EURGBP=R,0.8621,0.8625,0.8621,27627.0,2016-08-23,2:36:0:0
EURGBP=R,0.8621,0.8625,0.8621,27628.0,2016-08-23,2:36:2:0
EURGBP=R,0.8623,0.8624,0.8623,27629.0,2016-08-23,2:36:2:0
EURGBP=R,0.8623,0.8624,0.8623,27630.0,2016-08-23,2:36:2:0
EURGBP=R,0.8622,0.8626,0.8622,27631.0,2016-08-23,2:36:2:0
EURGBP=R,0.8621,0.8626,0.8621,27633.0,2016-08-23,2:36:2:0
EURGBP=R,0.8621,0.8626,0.8621,27633.0,2016-08-23,2:36:2:0
EURGBP=R,0.8621,0.8626,0.8621,27634.0,2016-08-23,2:36:4:0
EURGBP=R,0.8621,0.8626,0.8621,27635.0,2016-08-23,2:36:4:0
EURGBP=R,0.862,0.8627,0.862,27636.0,2016-08-23,2:36:5:0
EURGBP=R,0.862,0.8627,0.862,27637.0,2016-08-23,2:36:5:0
EURGBP=R,0.8621,0.8626,0.8621,27638.0,2016-08-23,2:36:6:0
EURGBP=R,0.8621,0.8626,0.8621,27639.0,2016-08-23,2:36:7:0
EURGBP=R,0.862,0.8627,0.862,27640.0,2016-08-23,2:36:8:0
EURGBP=R,0.8621,0.8626,0.8621,27641.0,2016-08-23,2:36:8:0
EURGBP=R,0.8621,0.8627,0.8621,27642.0,2016-08-23,2:36:9:0
EURGBP=R,0.8621,0.8626,0.8621,27643.0,2016-08-23,2:36:9:0
EURGBP=R,0.862,0.8626,0.862,27644.0,2016-08-23,2:36:10:0
EURGBP=R,0.862,0.8627,0.862,27645.0,2016-08-23,2:36:11:0
EURGBP=R,0.862,0.8626,0.862,27646.0,2016-08-23,2:36:11:0
EURGBP=R,0.862,0.8625,0.862,27647.0,2016-08-23,2:36:12:0
EURGBP=R,0.8621,0.8626,0.8621,27648.0,2016-08-23,2:36:13:0
EURGBP=R,0.8621,0.8626,0.8621,27649.0,2016-08-23,2:36:14:0
EURGBP=R,0.862,0.8627,0.862,27650.0,2016-08-23,2:36:14:0
EURGBP=R,0.8622,0.8626,0.8622,27651.0,2016-08-23,2:36:14:0
EURGBP=R,0.8621,0.8626,0.8621,27652.0,2016-08-23,2:36:15:0
EURGBP=R,0.8621,0.8626,0.8621,27653.0,2016-08-23,2:36:18:0
EURGBP=R,0.862,0.8625,0.862,27654.0,2016-08-23,2:36:21:0
EURGBP=R,0.8619,0.8626,0.8619,27655.0,2016-08-23,2:36:22:0
EURGBP=R,0.862,0.8627,0.862,27656.0,2016-08-23,2:36:24:0
EURGBP=R,0.862,0.8627,0.862,27657.0,2016-08-23,2:36:25:0
EURGBP=R,0.862,0.8627,0.862,27658.0,2016-08-23,2:36:27:0
EURGBP=R,0.862,0.8626,0.862,27659.0,2016-08-23,2:36:27:0
EURGBP=R,0.862,0.8627,0.862,27660.0,2016-08-23,2:36:28:0
EURGBP=R,0.8623,0.8627,0.8623,27661.0,2016-08-23,2:36:29:0
EURGBP=R,0.8622,0.8626,0.8622,27662.0,2016-08-23,2:36:30:0
EURGBP=R,0.8621,0.8625,0.8621,27663.0,2016-08-23,2:36:32:0
EURGBP=R,0.8622,0.8626,0.8622,27664.0,2016-08-23,2:36:32:0
EURGBP=R,0.8622,0.8627,0.8622,27665.0,2016-08-23,2:36:32:0
EURGBP=R,0.8622,0.8627,0.8622,27666.0,2016-08-23,2:36:33:0
EURGBP=R,0.8622,0.8627,0.8622,27667.0,2016-08-23,2:36:33:0
EURGBP=R,0.8622,0.8627,0.8622,27668.0,2016-08-23,2:36:35:0
EURGBP=R,0.8622,0.8626,0.8622,27669.0,2016-08-23,2:36:38:0
EURGBP=R,0.8622,0.8626,0.8622,27670.0,2016-08-23,2:36:40:0
EURGBP=R,0.8623,0.8625,0.8623,27671.0,2016-08-23,2:36:40:0
EURGBP=R,0.8622,0.8626,0.8622,27672.0,2016-08-23,2:36:40:0
EURGBP=R,0.8622,0.8626,0.8622,27673.0,2016-08-23,2:36:40:0
EURGBP=R,0.862,0.8627,0.862,27674.0,2016-08-23,2:36:41:0
EURGBP=R,0.8621,0.8627,0.8621,27675.0,2016-08-23,2:36:42:0
EURGBP=R,0.8621,0.8626,0.8621,27676.0,2016-08-23,2:36:42:0
EURGBP=R,0.8621,0.8626,0.8621,27677.0,2016-08-23,2:36:43:0
EURGBP=R,0.8621,0.8626,0.8621,27678.0,2016-08-23,2:36:45:0
EURGBP=R,0.8621,0.8626,0.8621,27679.0,2016-08-23,2:36:46:0
EURGBP=R,0.8621,0.8626,0.8621,27680.0,2016-08-23,2:36:47:0
EURGBP=R,0.8621,0.8626,0.8621,27681.0,2016-08-23,2:36:47:0
EURGBP=R,0.8621,0.8626,0.8621,27682.0,2016-08-23,2:36:48:0
EURGBP=R,0.8621,0.8626,0.8621,27683.0,2016-08-23,2:36:48:0
EURGBP=R,0.862,0.8627,0.862,27684.0,2016-08-23,2:36:48:0
EURGBP=R,0.8621,0.8628,0.8621,27685.0,2016-08-23,2:36:48:0
EURGBP=R,0.8621,0.8628,0.8621,27686.0,2016-08-23,2:36:48:0
EURGBP=R,0.8621,0.8627,0.8621,27687.0,2016-08-23,2:36:49:0
EURGBP=R,0.8621,0.8627,0.8621,27688.0,2016-08-23,2:36:49:0
EURGBP=R,0.8621,0.8626,0.8621,27689.0,2016-08-23,2:36:49:0
EURGBP=R,0.8621,0.8626,0.8621,27690.0,2016-08-23,2:36:50:0
EURGBP=R,0.8623,0.8626,0.8623,27691.0,2016-08-23,2:36:53:0
EURGBP=R,0.8623,0.8626,0.8623,27692.0,2016-08-23,2:36:54:0
EURGBP=R,0.8623,0.8626,0.8623,27693.0,2016-08-23,2:36:56:0
EURGBP=R,0.8624,0.8626,0.8624,27694.0,2016-08-23,2:36:56:0
EURGBP=R,0.8623,0.8626,0.8623,27695.0,2016-08-23,2:36:57:0
EURGBP=R,0.8622,0.8626,0.8622,27696.0,2016-08-23,2:36:59:0
EURGBP=R,0.8621,0.8628,0.8621,27697.0,2016-08-23,2:37:1:0
EURGBP=R,0.8622,0.8626,0.8622,27698.0,2016-08-23,2:37:2:0
EURGBP=R,0.8623,0.8626,0.8623,27699.0,2016-08-23,2:37:2:0
EURGBP=R,0.8623,0.8626,0.8623,27700.0,2016-08-23,2:37:4:0
EURGBP=R,0.8623,0.8626,0.8623,27701.0,2016-08-23,2:37:7:0
EURGBP=R,0.8623,0.8626,0.8623,27702.0,2016-08-23,2:37:8:0
EURGBP=R,0.8621,0.8627,0.8621,27703.0,2016-08-23,2:37:9:0
EURGBP=R,0.8621,0.8626,0.8621,27704.0,2016-08-23,2:37:9:0
EURGBP=R,0.8621,0.8627,0.8621,27705.0,2016-08-23,2:37:10:0
EURGBP=R,0.8621,0.8625,0.8621,27706.0,2016-08-23,2:37:10:0
EURGBP=R,0.8621,0.8626,0.8621,27707.0,2016-08-23,2:37:11:0
EURGBP=R,0.8621,0.8626,0.8621,27708.0,2016-08-23,2:37:13:0
EURGBP=R,0.8621,0.8626,0.8621,27709.0,2016-08-23,2:37:13:0
EURGBP=R,0.8621,0.8626,0.8621,27710.0,2016-08-23,2:37:13:0
EURGBP=R,0.8621,0.8626,0.8621,27711.0,2016-08-23,2:37:14:0
EURGBP=R,0.8622,0.8626,0.8622,27712.0,2016-08-23,2:37:14:0
EURGBP=R,0.8623,0.8626,0.8623,27713.0,2016-08-23,2:37:14:0
EURGBP=R,0.8621,0.8628,0.8621,27714.0,2016-08-23,2:37:15:0
EURGBP=R,0.8621,0.8628,0.8621,27715.0,2016-08-23,2:37:15:0
EURGBP=R,0.8622,0.8626,0.8622,27716.0,2016-08-23,2:37:15:0
EURGBP=R,0.8622,0.8627,0.8622,27717.0,2016-08-23,2:37:15:0
EURGBP=R,0.8621,0.8626,0.8621,27718.0,2016-08-23,2:37:15:0
EURGBP=R,0.8621,0.8626,0.8621,27719.0,2016-08-23,2:37:16:0
EURGBP=R,0.862,0.8626,0.862,27720.0,2016-08-23,2:37:16:0
EURGBP=R,0.8622,0.8626,0.8622,27721.0,2016-08-23,2:37:16:0
EURGBP=R,0.8623,0.8627,0.8623,27722.0,2016-08-23,2:37:23:0
EURGBP=R,0.8621,0.8627,0.8621,27723.0,2016-08-23,2:37:24:0
EURGBP=R,0.8621,0.8627,0.8621,27724.0,2016-08-23,2:37:24:0
EURGBP=R,0.8621,0.8626,0.8621,27725.0,2016-08-23,2:37:24:0
EURGBP=R,0.862,0.8627,0.862,27726.0,2016-08-23,2:37:24:0
EURGBP=R,0.862,0.8626,0.862,27727.0,2016-08-23,2:37:24:0
EURGBP=R,0.8621,0.8626,0.8621,27728.0,2016-08-23,2:37:25:0
EURGBP=R,0.8621,0.8626,0.8621,27729.0,2016-08-23,2:37:25:0
EURGBP=R,0.862,0.8626,0.862,27730.0,2016-08-23,2:37:25:0
EURGBP=R,0.862,0.8626,0.862,27731.0,2016-08-23,2:37:26:0
EURGBP=R,0.862,0.8626,0.862,27732.0,2016-08-23,2:37:26:0
EURGBP=R,0.8621,0.8626,0.8621,27733.0,2016-08-23,2:37:26:0
EURGBP=R,0.8621,0.8626,0.8621,27734.0,2016-08-23,2:37:26:0
EURGBP=R,0.862,0.8627,0.862,27735.0,2016-08-23,2:37:27:0
EURGBP=R,0.8621,0.8626,0.8621,27736.0,2016-08-23,2:37:28:0
EURGBP=R,0.8621,0.8626,0.8621,27737.0,2016-08-23,2:37:28:0
EURGBP=R,0.8623,0.8626,0.8623,27738.0,2016-08-23,2:37:29:0
EURGBP=R,0.8621,0.8626,0.8621,27739.0,2016-08-23,2:37:30:0
EURGBP=R,0.8621,0.8626,0.8621,27740.0,2016-08-23,2:37:30:0
EURGBP=R,0.8621,0.8626,0.8621,27741.0,2016-08-23,2:37:30:0
EURGBP=R,0.8621,0.8627,0.8621,27742.0,2016-08-23,2:37:30:0
EURGBP=R,0.8621,0.8627,0.8621,27743.0,2016-08-23,2:37:30:0
EURGBP=R,0.8621,0.8625,0.8621,27744.0,2016-08-23,2:37:31:0
EURGBP=R,0.8621,0.8625,0.8621,27745.0,2016-08-23,2:37:32:0
EURGBP=R,0.8622,0.8628,0.8622,27746.0,2016-08-23,2:37:35:0
EURGBP=R,0.8623,0.8626,0.8623,27747.0,2016-08-23,2:37:36:0
EURGBP=R,0.8621,0.8627,0.8621,27748.0,2016-08-23,2:37:37:0
EURGBP=R,0.8621,0.8628,0.8621,27749.0,2016-08-23,2:37:38:0
EURGBP=R,0.8622,0.8627,0.8622,27750.0,2016-08-23,2:37:38:0
EURGBP=R,0.8622,0.8626,0.8622,27751.0,2016-08-23,2:37:38:0
EURGBP=R,0.8621,0.8626,0.8621,27752.0,2016-08-23,2:37:38:0
EURGBP=R,0.8621,0.8626,0.8621,27753.0,2016-08-23,2:37:39:0
EURGBP=R,0.8621,0.8626,0.8621,27754.0,2016-08-23,2:37:39:0
EURGBP=R,0.8621,0.8626,0.8621,27755.0,2016-08-23,2:37:39:0
EURGBP=R,0.8621,0.8627,0.8621,27756.0,2016-08-23,2:37:40:0
EURGBP=R,0.8621,0.8627,0.8621,27757.0,2016-08-23,2:37:40:0
EURGBP=R,0.8621,0.8628,0.8621,27758.0,2016-08-23,2:37:41:0
EURGBP=R,0.8621,0.8627,0.8621,27759.0,2016-08-23,2:37:41:0
EURGBP=R,0.8621,0.8627,0.8621,27760.0,2016-08-23,2:37:41:0
EURGBP=R,0.8621,0.8627,0.8621,27761.0,2016-08-23,2:37:42:0
EURGBP=R,0.8621,0.8627,0.8621,27762.0,2016-08-23,2:37:43:0
EURGBP=R,0.8621,0.8628,0.8621,27763.0,2016-08-23,2:37:44:0
EURGBP=R,0.8623,0.8628,0.8623,27764.0,2016-08-23,2:37:44:0
EURGBP=R,0.8623,0.8628,0.8623,27765.0,2016-08-23,2:37:44:0
EURGBP=R,0.8623,0.8628,0.8623,27766.0,2016-08-23,2:37:45:0
EURGBP=R,0.8623,0.8628,0.8623,27767.0,2016-08-23,2:37:46:0
EURGBP=R,0.8621,0.8628,0.8621,27768.0,2016-08-23,2:37:47:0
EURGBP=R,0.8621,0.8626,0.8621,27769.0,2016-08-23,2:37:48:0
EURGBP=R,0.8622,0.8627,0.8622,27770.0,2016-08-23,2:37:50:0
EURGBP=R,0.8621,0.8626,0.8621,27771.0,2016-08-23,2:37:50:0
EURGBP=R,0.8621,0.8626,0.8621,27772.0,2016-08-23,2:37:51:0
EURGBP=R,0.8622,0.8626,0.8622,27773.0,2016-08-23,2:37:51:0
EURGBP=R,0.8621,0.8627,0.8621,27774.0,2016-08-23,2:37:52:0
EURGBP=R,0.8621,0.8627,0.8621,27775.0,2016-08-23,2:37:53:0
EURGBP=R,0.8621,0.8628,0.8621,27776.0,2016-08-23,2:37:53:0
EURGBP=R,0.8622,0.8626,0.8622,27777.0,2016-08-23,2:37:53:0
EURGBP=R,0.8624,0.8625,0.8624,27778.0,2016-08-23,2:37:54:0
EURGBP=R,0.8622,0.8626,0.8622,27779.0,2016-08-23,2:37:54:0
EURGBP=R,0.8622,0.8626,0.8622,27780.0,2016-08-23,2:37:54:0
EURGBP=R,0.8622,0.8626,0.8622,27781.0,2016-08-23,2:37:55:0
EURGBP=R,0.8622,0.8626,0.8622,27782.0,2016-08-23,2:37:55:0
EURGBP=R,0.8623,0.8626,0.8623,27783.0,2016-08-23,2:37:55:0
EURGBP=R,0.8622,0.8626,0.8622,27784.0,2016-08-23,2:37:56:0
EURGBP=R,0.8622,0.8626,0.8622,27785.0,2016-08-23,2:37:56:0
EURGBP=R,0.8622,0.8627,0.8622,27786.0,2016-08-23,2:37:56:0
EURGBP=R,0.8622,0.8626,0.8622,27787.0,2016-08-23,2:37:59:0
EURGBP=R,0.8625,0.8627,0.8625,27788.0,2016-08-23,2:37:59:0
EURGBP=R,0.8622,0.8626,0.8622,27789.0,2016-08-23,2:37:59:0
EURGBP=R,0.8622,0.8626,0.8622,27790.0,2016-08-23,2:38:0:0
EURGBP=R,0.862,0.8626,0.862,27791.0,2016-08-23,2:38:0:0
EURGBP=R,0.8622,0.8626,0.8622,27792.0,2016-08-23,2:38:1:0
EURGBP=R,0.8622,0.8626,0.8622,27793.0,2016-08-23,2:38:1:0
EURGBP=R,0.8622,0.8626,0.8622,27794.0,2016-08-23,2:38:1:0
EURGBP=R,0.8619,0.8625,0.8619,27795.0,2016-08-23,2:38:1:0
EURGBP=R,0.862,0.8624,0.862,27796.0,2016-08-23,2:38:1:0
EURGBP=R,0.8619,0.8625,0.8619,27797.0,2016-08-23,2:38:2:0
EURGBP=R,0.8619,0.8625,0.8619,27798.0,2016-08-23,2:38:2:0
EURGBP=R,0.8619,0.8624,0.8619,27799.0,2016-08-23,2:38:3:0
EURGBP=R,0.8619,0.8625,0.8619,27800.0,2016-08-23,2:38:3:0
EURGBP=R,0.862,0.8624,0.862,27801.0,2016-08-23,2:38:4:0
EURGBP=R,0.862,0.8624,0.862,27802.0,2016-08-23,2:38:4:0
EURGBP=R,0.8619,0.8625,0.8619,27803.0,2016-08-23,2:38:5:0
EURGBP=R,0.862,0.8623,0.862,27804.0,2016-08-23,2:38:7:0
EURGBP=R,0.8619,0.8625,0.8619,27805.0,2016-08-23,2:38:8:0
EURGBP=R,0.8621,0.8625,0.8621,27806.0,2016-08-23,2:38:10:0
EURGBP=R,0.8622,0.8627,0.8622,27807.0,2016-08-23,2:38:10:0
EURGBP=R,0.8621,0.8627,0.8621,27808.0,2016-08-23,2:38:11:0
EURGBP=R,0.8621,0.8628,0.8621,27809.0,2016-08-23,2:38:11:0
EURGBP=R,0.8621,0.8628,0.8621,27810.0,2016-08-23,2:38:11:0
EURGBP=R,0.8621,0.8627,0.8621,27811.0,2016-08-23,2:38:11:0
EURGBP=R,0.8621,0.8627,0.8621,27812.0,2016-08-23,2:38:12:0
EURGBP=R,0.8622,0.8627,0.8622,27813.0,2016-08-23,2:38:12:0
EURGBP=R,0.8621,0.8627,0.8621,27814.0,2016-08-23,2:38:12:0
EURGBP=R,0.8622,0.8627,0.8622,27815.0,2016-08-23,2:38:12:0
EURGBP=R,0.8621,0.8628,0.8621,27816.0,2016-08-23,2:38:14:0
EURGBP=R,0.8623,0.8627,0.8623,27817.0,2016-08-23,2:38:14:0
EURGBP=R,0.8622,0.8626,0.8622,27818.0,2016-08-23,2:38:15:0
EURGBP=R,0.8623,0.8627,0.8623,27819.0,2016-08-23,2:38:15:0
EURGBP=R,0.8623,0.8627,0.8623,27820.0,2016-08-23,2:38:16:0
EURGBP=R,0.8623,0.8626,0.8623,27821.0,2016-08-23,2:38:17:0
EURGBP=R,0.8623,0.8626,0.8623,27822.0,2016-08-23,2:38:19:0
EURGBP=R,0.8623,0.8626,0.8623,27823.0,2016-08-23,2:38:20:0
EURGBP=R,0.8623,0.8626,0.8623,27824.0,2016-08-23,2:38:20:0
EURGBP=R,0.8623,0.8625,0.8623,27825.0,2016-08-23,2:38:20:0
EURGBP=R,0.8623,0.8627,0.8623,27826.0,2016-08-23,2:38:21:0
EURGBP=R,0.8622,0.8627,0.8622,27827.0,2016-08-23,2:38:21:0
EURGBP=R,0.8623,0.8628,0.8623,27828.0,2016-08-23,2:38:21:0
EURGBP=R,0.8622,0.8628,0.8622,27829.0,2016-08-23,2:38:21:0
EURGBP=R,0.8621,0.8628,0.8621,27830.0,2016-08-23,2:38:22:0
EURGBP=R,0.8623,0.8628,0.8623,27831.0,2016-08-23,2:38:22:0
EURGBP=R,0.8621,0.8628,0.8621,27832.0,2016-08-23,2:38:22:0
EURGBP=R,0.8622,0.8628,0.8622,27833.0,2016-08-23,2:38:22:0
EURGBP=R,0.8621,0.8628,0.8621,27834.0,2016-08-23,2:38:23:0
EURGBP=R,0.8621,0.8628,0.8621,27835.0,2016-08-23,2:38:23:0
EURGBP=R,0.8621,0.8628,0.8621,27836.0,2016-08-23,2:38:25:0
EURGBP=R,0.8622,0.8628,0.8622,27837.0,2016-08-23,2:38:26:0
EURGBP=R,0.8621,0.8628,0.8621,27838.0,2016-08-23,2:38:27:0
EURGBP=R,0.8621,0.8628,0.8621,27839.0,2016-08-23,2:38:29:0
EURGBP=R,0.8624,0.8628,0.8624,27840.0,2016-08-23,2:38:29:0
EURGBP=R,0.8621,0.8628,0.8621,27841.0,2016-08-23,2:38:30:0
EURGBP=R,0.8621,0.8628,0.8621,27842.0,2016-08-23,2:38:30:0
EURGBP=R,0.8622,0.8629,0.8622,27843.0,2016-08-23,2:38:34:0
EURGBP=R,0.8623,0.8628,0.8623,27844.0,2016-08-23,2:38:34:0
EURGBP=R,0.8624,0.8628,0.8624,27845.0,2016-08-23,2:38:36:0
EURGBP=R,0.8622,0.8629,0.8622,27846.0,2016-08-23,2:38:37:0
EURGBP=R,0.8622,0.8627,0.8622,27847.0,2016-08-23,2:38:39:0
EURGBP=R,0.8622,0.8628,0.8622,27848.0,2016-08-23,2:38:41:0
EURGBP=R,0.8621,0.8628,0.8621,27849.0,2016-08-23,2:38:41:0
EURGBP=R,0.8622,0.8627,0.8622,27850.0,2016-08-23,2:38:41:0
EURGBP=R,0.8622,0.8628,0.8622,27851.0,2016-08-23,2:38:42:0
EURGBP=R,0.8622,0.8628,0.8622,27852.0,2016-08-23,2:38:42:0
EURGBP=R,0.8622,0.8627,0.8622,27853.0,2016-08-23,2:38:43:0
EURGBP=R,0.8621,0.8628,0.8621,27854.0,2016-08-23,2:38:44:0
EURGBP=R,0.8623,0.8627,0.8623,27855.0,2016-08-23,2:38:44:0
EURGBP=R,0.8621,0.8627,0.8621,27856.0,2016-08-23,2:38:47:0
EURGBP=R,0.8622,0.8628,0.8622,27857.0,2016-08-23,2:38:50:0
EURGBP=R,0.8623,0.863,0.8623,27858.0,2016-08-23,2:38:50:0
EURGBP=R,0.8623,0.8628,0.8623,27859.0,2016-08-23,2:38:50:0
EURGBP=R,0.8623,0.8629,0.8623,27860.0,2016-08-23,2:38:50:0
EURGBP=R,0.8622,0.8627,0.8622,27861.0,2016-08-23,2:38:50:0
EURGBP=R,0.8623,0.8628,0.8623,27862.0,2016-08-23,2:38:51:0
EURGBP=R,0.8623,0.8629,0.8623,27863.0,2016-08-23,2:38:52:0
EURGBP=R,0.8624,0.8628,0.8624,27864.0,2016-08-23,2:38:53:0
EURGBP=R,0.8625,0.8626,0.8625,27865.0,2016-08-23,2:38:53:0
EURGBP=R,0.8623,0.8628,0.8623,27866.0,2016-08-23,2:38:53:0
EURGBP=R,0.8624,0.8627,0.8624,27867.0,2016-08-23,2:38:53:0
EURGBP=R,0.8624,0.8627,0.8624,27868.0,2016-08-23,2:38:53:0
EURGBP=R,0.8624,0.8628,0.8624,27869.0,2016-08-23,2:38:54:0
