Symbol,Bid,Ask,Last,Volume,Date,Time
JPY=,102.65,102.7,102.65,10411.0,2016-08-02,2:33:6:0
JPY=,102.66,102.69,102.66,10412.0,2016-08-02,2:33:8:0
JPY=,102.64,102.69,102.64,10413.0,2016-08-02,2:33:8:0
JPY=,102.65,102.7,102.65,10414.0,2016-08-02,2:33:8:0
JPY=,102.66,102.69,102.66,10415.0,2016-08-02,2:33:9:0
JPY=,102.66,102.69,102.66,10416.0,2016-08-02,2:33:11:0
JPY=,102.65,102.7,102.65,10417.0,2016-08-02,2:33:16:0
JPY=,102.66,102.69,102.66,10418.0,2016-08-02,2:33:18:0
JPY=,102.66,102.69,102.66,10419.0,2016-08-02,2:33:25:0
JPY=,102.65,102.7,102.65,10420.0,2016-08-02,2:33:26:0
JPY=,102.66,102.69,102.66,10421.0,2016-08-02,2:33:28:0
JPY=,102.66,102.69,102.66,10422.0,2016-08-02,2:33:28:0
JPY=,102.66,102.69,102.66,10423.0,2016-08-02,2:33:29:0
JPY=,102.64,102.69,102.64,10424.0,2016-08-02,2:33:30:0
JPY=,102.64,102.69,102.64,10425.0,2016-08-02,2:33:30:0
JPY=,102.67,102.72,102.67,10426.0,2016-08-02,2:33:30:0
JPY=,102.65,102.68,102.65,10427.0,2016-08-02,2:33:31:0
JPY=,102.64,102.67,102.64,10428.0,2016-08-02,2:33:32:0
JPY=,102.64,102.67,102.64,10429.0,2016-08-02,2:33:33:0
JPY=,102.65,102.68,102.65,10430.0,2016-08-02,2:33:33:0
JPY=,102.62,102.67,102.62,10431.0,2016-08-02,2:33:38:0
JPY=,102.63,102.68,102.63,10432.0,2016-08-02,2:33:40:0
JPY=,102.64,102.67,102.64,10433.0,2016-08-02,2:33:41:0
JPY=,102.63,102.68,102.63,10434.0,2016-08-02,2:33:41:0
JPY=,102.64,102.67,102.64,10435.0,2016-08-02,2:33:42:0
JPY=,102.62,102.67,102.62,10436.0,2016-08-02,2:33:42:0
JPY=,102.64,102.68,102.64,10437.0,2016-08-02,2:33:42:0
JPY=,102.63,102.68,102.63,10438.0,2016-08-02,2:33:42:0
JPY=,102.63,102.68,102.63,10439.0,2016-08-02,2:33:47:0
JPY=,102.63,102.68,102.63,10440.0,2016-08-02,2:33:50:0
JPY=,102.63,102.66,102.63,10441.0,2016-08-02,2:33:51:0
JPY=,102.63,102.66,102.63,10442.0,2016-08-02,2:33:52:0
JPY=,102.64,102.69,102.64,10443.0,2016-08-02,2:34:0:0
JPY=,102.65,102.7,102.65,10444.0,2016-08-02,2:34:0:0
JPY=,102.65,102.66,102.65,10445.0,2016-08-02,2:34:0:0
JPY=,102.63,102.66,102.63,10446.0,2016-08-02,2:34:1:0
JPY=,102.62,102.67,102.62,10447.0,2016-08-02,2:34:1:0
JPY=,102.65,102.66,102.65,10448.0,2016-08-02,2:34:2:0
JPY=,102.64,102.67,102.64,10449.0,2016-08-02,2:34:2:0
JPY=,102.63,102.66,102.63,10450.0,2016-08-02,2:34:3:0
JPY=,102.63,102.66,102.63,10451.0,2016-08-02,2:34:3:0
JPY=,102.63,102.67,102.63,10452.0,2016-08-02,2:34:3:0
JPY=,102.63,102.66,102.63,10453.0,2016-08-02,2:34:4:0
JPY=,102.63,102.66,102.63,10454.0,2016-08-02,2:34:5:0
JPY=,102.63,102.66,102.63,10455.0,2016-08-02,2:34:6:0
JPY=,102.62,102.67,102.62,10456.0,2016-08-02,2:34:6:0
JPY=,102.62,102.67,102.62,10457.0,2016-08-02,2:34:8:0
JPY=,102.63,102.66,102.63,10458.0,2016-08-02,2:34:10:0
JPY=,102.63,102.66,102.63,10459.0,2016-08-02,2:34:14:0
JPY=,102.63,102.66,102.63,10460.0,2016-08-02,2:34:15:0
JPY=,102.63,102.66,102.63,10461.0,2016-08-02,2:34:16:0
JPY=,102.63,102.66,102.63,10462.0,2016-08-02,2:34:17:0
JPY=,102.63,102.66,102.63,10463.0,2016-08-02,2:34:18:0
JPY=,102.63,102.66,102.63,10464.0,2016-08-02,2:34:19:0
JPY=,102.62,102.67,102.62,10465.0,2016-08-02,2:34:19:0
JPY=,102.64,102.67,102.64,10466.0,2016-08-02,2:34:20:0
JPY=,102.64,102.67,102.64,10467.0,2016-08-02,2:34:21:0
JPY=,102.64,102.67,102.64,10468.0,2016-08-02,2:34:22:0
JPY=,102.64,102.68,102.64,10469.0,2016-08-02,2:34:24:0
JPY=,102.63,102.68,102.63,10470.0,2016-08-02,2:34:26:0
JPY=,102.64,102.68,102.64,10471.0,2016-08-02,2:34:26:0
JPY=,102.64,102.67,102.64,10472.0,2016-08-02,2:34:27:0
JPY=,102.62,102.67,102.62,10473.0,2016-08-02,2:34:29:0
JPY=,102.64,102.69,102.64,10474.0,2016-08-02,2:34:30:0
JPY=,102.62,102.67,102.62,10475.0,2016-08-02,2:34:30:0
JPY=,102.63,102.67,102.63,10476.0,2016-08-02,2:34:34:0
JPY=,102.62,102.67,102.62,10477.0,2016-08-02,2:34:34:0
JPY=,102.63,102.66,102.63,10478.0,2016-08-02,2:34:35:0
JPY=,102.64,102.67,102.64,10479.0,2016-08-02,2:34:36:0
JPY=,102.62,102.67,102.62,10480.0,2016-08-02,2:34:38:0
JPY=,102.62,102.67,102.62,10481.0,2016-08-02,2:34:38:0
JPY=,102.63,102.68,102.63,10482.0,2016-08-02,2:34:44:0
JPY=,102.63,102.68,102.63,10483.0,2016-08-02,2:34:44:0
JPY=,102.64,102.67,102.64,10484.0,2016-08-02,2:34:44:0
JPY=,102.64,102.67,102.64,10485.0,2016-08-02,2:34:45:0
JPY=,102.63,102.68,102.63,10486.0,2016-08-02,2:34:46:0
JPY=,102.64,102.67,102.64,10487.0,2016-08-02,2:34:46:0
JPY=,102.64,102.67,102.64,10488.0,2016-08-02,2:34:50:0
JPY=,102.62,102.67,102.62,10489.0,2016-08-02,2:34:51:0
JPY=,102.63,102.68,102.63,10490.0,2016-08-02,2:34:54:0
JPY=,102.62,102.67,102.62,10491.0,2016-08-02,2:34:54:0
JPY=,102.64,102.67,102.64,10492.0,2016-08-02,2:34:55:0
JPY=,102.63,102.68,102.63,10493.0,2016-08-02,2:34:55:0
JPY=,102.64,102.68,102.64,10494.0,2016-08-02,2:34:56:0
JPY=,102.62,102.67,102.62,10495.0,2016-08-02,2:34:56:0
JPY=,102.62,102.67,102.62,10496.0,2016-08-02,2:34:59:0
JPY=,102.64,102.67,102.64,10497.0,2016-08-02,2:35:1:0
JPY=,102.63,102.68,102.63,10498.0,2016-08-02,2:35:1:0
JPY=,102.65,102.66,102.65,10499.0,2016-08-02,2:35:1:0
JPY=,102.64,102.67,102.64,10500.0,2016-08-02,2:35:2:0
JPY=,102.63,102.68,102.63,10501.0,2016-08-02,2:35:4:0
JPY=,102.64,102.67,102.64,10502.0,2016-08-02,2:35:5:0
JPY=,102.62,102.67,102.62,10503.0,2016-08-02,2:35:5:0
JPY=,102.64,102.67,102.64,10504.0,2016-08-02,2:35:6:0
JPY=,102.63,102.68,102.63,10505.0,2016-08-02,2:35:7:0
JPY=,102.64,102.67,102.64,10506.0,2016-08-02,2:35:7:0
JPY=,102.64,102.67,102.64,10507.0,2016-08-02,2:35:8:0
JPY=,102.63,102.68,102.63,10508.0,2016-08-02,2:35:8:0
JPY=,102.63,102.68,102.63,10509.0,2016-08-02,2:35:10:0
JPY=,102.64,102.67,102.64,10510.0,2016-08-02,2:35:12:0
JPY=,102.63,102.68,102.63,10511.0,2016-08-02,2:35:14:0
JPY=,102.63,102.68,102.63,10512.0,2016-08-02,2:35:20:0
JPY=,102.63,102.68,102.63,10513.0,2016-08-02,2:35:26:0
JPY=,102.65,102.7,102.65,10514.0,2016-08-02,2:35:30:0
JPY=,102.65,102.68,102.65,10515.0,2016-08-02,2:35:30:0
JPY=,102.64,102.69,102.64,10516.0,2016-08-02,2:35:30:0
JPY=,102.66,102.69,102.66,10517.0,2016-08-02,2:35:31:0
JPY=,102.64,102.67,102.64,10518.0,2016-08-02,2:35:34:0
JPY=,102.65,102.68,102.65,10519.0,2016-08-02,2:35:35:0
JPY=,102.64,102.67,102.64,10520.0,2016-08-02,2:35:35:0
JPY=,102.63,102.68,102.63,10521.0,2016-08-02,2:35:38:0
JPY=,102.63,102.68,102.63,10522.0,2016-08-02,2:35:41:0
JPY=,102.64,102.67,102.64,10523.0,2016-08-02,2:35:45:0
JPY=,102.64,102.69,102.64,10524.0,2016-08-02,2:35:46:0
JPY=,102.64,102.69,102.64,10525.0,2016-08-02,2:35:51:0
JPY=,102.65,102.68,102.65,10526.0,2016-08-02,2:35:52:0
JPY=,102.65,102.68,102.65,10527.0,2016-08-02,2:35:53:0
JPY=,102.64,102.67,102.64,10528.0,2016-08-02,2:36:1:0
JPY=,102.65,102.68,102.65,10529.0,2016-08-02,2:36:1:0
JPY=,102.65,102.67,102.65,10530.0,2016-08-02,2:36:2:0
JPY=,102.64,102.69,102.64,10531.0,2016-08-02,2:36:4:0
JPY=,102.64,102.69,102.64,10532.0,2016-08-02,2:36:14:0
JPY=,102.64,102.67,102.64,10533.0,2016-08-02,2:36:32:0
JPY=,102.64,102.67,102.64,10534.0,2016-08-02,2:36:38:0
JPY=,102.64,102.67,102.64,10535.0,2016-08-02,2:36:39:0
JPY=,102.65,102.68,102.65,10536.0,2016-08-02,2:36:40:0
JPY=,102.62,102.67,102.62,10537.0,2016-08-02,2:36:41:0
JPY=,102.64,102.67,102.64,10538.0,2016-08-02,2:36:42:0
JPY=,102.64,102.67,102.64,10539.0,2016-08-02,2:36:43:0
JPY=,102.63,102.68,102.63,10540.0,2016-08-02,2:36:43:0
JPY=,102.63,102.68,102.63,10541.0,2016-08-02,2:36:43:0
JPY=,102.63,102.66,102.63,10542.0,2016-08-02,2:36:44:0
JPY=,102.64,102.67,102.64,10543.0,2016-08-02,2:36:46:0
JPY=,102.63,102.66,102.63,10544.0,2016-08-02,2:36:47:0
JPY=,102.64,102.67,102.64,10545.0,2016-08-02,2:36:48:0
JPY=,102.64,102.67,102.64,10546.0,2016-08-02,2:36:55:0
JPY=,102.65,102.66,102.65,10547.0,2016-08-02,2:37:1:0
JPY=,102.64,102.67,102.64,10548.0,2016-08-02,2:37:8:0
JPY=,102.64,102.67,102.64,10549.0,2016-08-02,2:37:9:0
JPY=,102.63,102.68,102.63,10550.0,2016-08-02,2:37:11:0
JPY=,102.63,102.68,102.63,10551.0,2016-08-02,2:37:19:0
JPY=,102.64,102.67,102.64,10552.0,2016-08-02,2:37:27:0
JPY=,102.64,102.67,102.64,10553.0,2016-08-02,2:37:33:0
JPY=,102.64,102.67,102.64,10554.0,2016-08-02,2:37:35:0
JPY=,102.62,102.67,102.62,10555.0,2016-08-02,2:37:41:0
JPY=,102.64,102.67,102.64,10556.0,2016-08-02,2:37:47:0
JPY=,102.63,102.68,102.63,10557.0,2016-08-02,2:37:48:0
JPY=,102.63,102.68,102.63,10558.0,2016-08-02,2:37:48:0
JPY=,102.62,102.67,102.62,10559.0,2016-08-02,2:37:48:0
JPY=,102.62,102.67,102.62,10560.0,2016-08-02,2:37:50:0
JPY=,102.62,102.65,102.62,10561.0,2016-08-02,2:37:52:0
JPY=,102.61,102.66,102.61,10562.0,2016-08-02,2:37:53:0
JPY=,102.62,102.65,102.62,10563.0,2016-08-02,2:37:53:0
JPY=,102.61,102.66,102.61,10564.0,2016-08-02,2:37:57:0
JPY=,102.63,102.64,102.63,10565.0,2016-08-02,2:38:1:0
JPY=,102.64,102.65,102.64,10566.0,2016-08-02,2:38:2:0
JPY=,102.62,102.66,102.62,10567.0,2016-08-02,2:38:2:0
JPY=,102.62,102.65,102.62,10568.0,2016-08-02,2:38:3:0
JPY=,102.62,102.67,102.62,10569.0,2016-08-02,2:38:3:0
JPY=,102.62,102.65,102.62,10570.0,2016-08-02,2:38:4:0
JPY=,102.61,102.66,102.61,10571.0,2016-08-02,2:38:7:0
JPY=,102.62,102.65,102.62,10572.0,2016-08-02,2:38:7:0
JPY=,102.62,102.65,102.62,10573.0,2016-08-02,2:38:9:0
JPY=,102.62,102.65,102.62,10574.0,2016-08-02,2:38:10:0
JPY=,102.6,102.65,102.6,10575.0,2016-08-02,2:38:10:0
JPY=,102.6,102.65,102.6,10576.0,2016-08-02,2:38:10:0
JPY=,102.6,102.65,102.6,10577.0,2016-08-02,2:38:11:0
JPY=,102.61,102.64,102.61,10578.0,2016-08-02,2:38:11:0
JPY=,102.61,102.65,102.61,10579.0,2016-08-02,2:38:12:0
JPY=,102.62,102.65,102.62,10580.0,2016-08-02,2:38:12:0
JPY=,102.61,102.64,102.61,10581.0,2016-08-02,2:38:13:0
JPY=,102.62,102.65,102.62,10582.0,2016-08-02,2:38:15:0
JPY=,102.62,102.65,102.62,10583.0,2016-08-02,2:38:16:0
JPY=,102.62,102.65,102.62,10584.0,2016-08-02,2:38:17:0
JPY=,102.62,102.65,102.62,10585.0,2016-08-02,2:38:19:0
JPY=,102.61,102.66,102.61,10586.0,2016-08-02,2:38:20:0
JPY=,102.62,102.65,102.62,10587.0,2016-08-02,2:38:20:0
JPY=,102.62,102.65,102.62,10588.0,2016-08-02,2:38:21:0
JPY=,102.62,102.65,102.62,10589.0,2016-08-02,2:38:22:0
JPY=,102.62,102.65,102.62,10590.0,2016-08-02,2:38:23:0
JPY=,102.62,102.66,102.62,10591.0,2016-08-02,2:38:24:0
JPY=,102.62,102.65,102.62,10592.0,2016-08-02,2:38:24:0
JPY=,102.62,102.65,102.62,10593.0,2016-08-02,2:38:25:0
JPY=,102.61,102.66,102.61,10594.0,2016-08-02,2:38:25:0
JPY=,102.62,102.65,102.62,10595.0,2016-08-02,2:38:26:0
JPY=,102.61,102.66,102.61,10596.0,2016-08-02,2:38:27:0
JPY=,102.62,102.65,102.62,10597.0,2016-08-02,2:38:28:0
JPY=,102.61,102.66,102.61,10598.0,2016-08-02,2:38:29:0
JPY=,102.63,102.68,102.63,10599.0,2016-08-02,2:38:30:0
JPY=,102.61,102.66,102.61,10600.0,2016-08-02,2:38:30:0
JPY=,102.62,102.65,102.62,10601.0,2016-08-02,2:38:31:0
JPY=,102.6,102.65,102.6,10602.0,2016-08-02,2:38:35:0
JPY=,102.62,102.65,102.62,10603.0,2016-08-02,2:38:39:0
JPY=,102.62,102.65,102.62,10604.0,2016-08-02,2:38:40:0
JPY=,102.6,102.65,102.6,10605.0,2016-08-02,2:38:41:0
JPY=,102.62,102.65,102.62,10606.0,2016-08-02,2:38:46:0
JPY=,102.62,102.65,102.62,10607.0,2016-08-02,2:38:47:0
JPY=,102.62,102.65,102.62,10608.0,2016-08-02,2:38:50:0
JPY=,102.63,102.64,102.63,10609.0,2016-08-02,2:39:1:0
JPY=,102.61,102.66,102.61,10610.0,2016-08-02,2:39:3:0
JPY=,102.62,102.65,102.62,10611.0,2016-08-02,2:39:4:0
JPY=,102.63,102.66,102.63,10612.0,2016-08-02,2:39:5:0
JPY=,102.62,102.67,102.62,10613.0,2016-08-02,2:39:5:0
JPY=,102.62,102.67,102.62,10614.0,2016-08-02,2:39:5:0
JPY=,102.63,102.67,102.63,10615.0,2016-08-02,2:39:6:0
JPY=,102.62,102.67,102.62,10616.0,2016-08-02,2:39:6:0
JPY=,102.64,102.67,102.64,10617.0,2016-08-02,2:39:6:0
JPY=,102.64,102.67,102.64,10618.0,2016-08-02,2:39:8:0
JPY=,102.64,102.67,102.64,10619.0,2016-08-02,2:39:10:0
JPY=,102.62,102.67,102.62,10620.0,2016-08-02,2:39:11:0
JPY=,102.63,102.66,102.63,10621.0,2016-08-02,2:39:12:0
JPY=,102.61,102.66,102.61,10622.0,2016-08-02,2:39:14:0
JPY=,102.62,102.67,102.62,10623.0,2016-08-02,2:39:15:0
JPY=,102.62,102.67,102.62,10624.0,2016-08-02,2:39:19:0
JPY=,102.62,102.67,102.62,10625.0,2016-08-02,2:39:25:0
JPY=,102.63,102.66,102.63,10626.0,2016-08-02,2:39:30:0
JPY=,102.63,102.68,102.63,10627.0,2016-08-02,2:39:31:0
JPY=,102.62,102.67,102.62,10628.0,2016-08-02,2:39:31:0
JPY=,102.64,102.67,102.64,10629.0,2016-08-02,2:39:31:0
JPY=,102.63,102.68,102.63,10630.0,2016-08-02,2:39:32:0
JPY=,102.65,102.68,102.65,10631.0,2016-08-02,2:39:33:0
JPY=,102.65,102.68,102.65,10632.0,2016-08-02,2:39:35:0
JPY=,102.65,102.68,102.65,10633.0,2016-08-02,2:39:36:0
JPY=,102.65,102.68,102.65,10634.0,2016-08-02,2:39:39:0
JPY=,102.65,102.68,102.65,10635.0,2016-08-02,2:39:39:0
JPY=,102.64,102.68,102.64,10636.0,2016-08-02,2:39:40:0
JPY=,102.65,102.68,102.65,10637.0,2016-08-02,2:39:40:0
JPY=,102.63,102.68,102.63,10638.0,2016-08-02,2:39:41:0
JPY=,102.64,102.69,102.64,10639.0,2016-08-02,2:39:41:0
JPY=,102.65,102.68,102.65,10640.0,2016-08-02,2:39:41:0
JPY=,102.65,102.68,102.65,10641.0,2016-08-02,2:39:43:0
JPY=,102.63,102.68,102.63,10642.0,2016-08-02,2:39:44:0
JPY=,102.64,102.69,102.64,10643.0,2016-08-02,2:39:45:0
JPY=,102.64,102.67,102.64,10644.0,2016-08-02,2:39:46:0
JPY=,102.65,102.68,102.65,10645.0,2016-08-02,2:39:46:0
JPY=,102.65,102.68,102.65,10646.0,2016-08-02,2:39:48:0
JPY=,102.64,102.67,102.64,10647.0,2016-08-02,2:39:49:0
JPY=,102.64,102.67,102.64,10648.0,2016-08-02,2:39:51:0
JPY=,102.63,102.68,102.63,10649.0,2016-08-02,2:39:51:0
JPY=,102.63,102.68,102.63,10650.0,2016-08-02,2:39:59:0
JPY=,102.64,102.67,102.64,10651.0,2016-08-02,2:40:0:0
JPY=,102.65,102.66,102.65,10652.0,2016-08-02,2:40:1:0
JPY=,102.65,102.67,102.65,10653.0,2016-08-02,2:40:1:0
JPY=,102.64,102.69,102.64,10654.0,2016-08-02,2:40:2:0
JPY=,102.63,102.68,102.63,10655.0,2016-08-02,2:40:3:0
JPY=,102.64,102.67,102.64,10656.0,2016-08-02,2:40:4:0
JPY=,102.63,102.68,102.63,10657.0,2016-08-02,2:40:4:0
JPY=,102.62,102.67,102.62,10658.0,2016-08-02,2:40:5:0
JPY=,102.63,102.68,102.63,10659.0,2016-08-02,2:40:6:0
JPY=,102.62,102.67,102.62,10660.0,2016-08-02,2:40:11:0
JPY=,102.63,102.66,102.63,10661.0,2016-08-02,2:40:11:0
JPY=,102.64,102.67,102.64,10662.0,2016-08-02,2:40:11:0
JPY=,102.63,102.67,102.63,10663.0,2016-08-02,2:40:12:0
JPY=,102.63,102.68,102.63,10664.0,2016-08-02,2:40:13:0
JPY=,102.63,102.66,102.63,10665.0,2016-08-02,2:40:14:0
JPY=,102.64,102.67,102.64,10666.0,2016-08-02,2:40:15:0
JPY=,102.64,102.67,102.64,10667.0,2016-08-02,2:40:16:0
JPY=,102.64,102.67,102.64,10668.0,2016-08-02,2:40:17:0
JPY=,102.62,102.67,102.62,10669.0,2016-08-02,2:40:23:0
JPY=,102.62,102.67,102.62,10670.0,2016-08-02,2:40:25:0
JPY=,102.64,102.67,102.64,10671.0,2016-08-02,2:40:25:0
JPY=,102.64,102.67,102.64,10672.0,2016-08-02,2:40:26:0
JPY=,102.64,102.67,102.64,10673.0,2016-08-02,2:40:27:0
JPY=,102.65,102.7,102.65,10674.0,2016-08-02,2:40:30:0
JPY=,102.64,102.67,102.64,10675.0,2016-08-02,2:40:30:0
JPY=,102.62,102.67,102.62,10676.0,2016-08-02,2:40:31:0
JPY=,102.63,102.66,102.63,10677.0,2016-08-02,2:40:31:0
JPY=,102.64,102.67,102.64,10678.0,2016-08-02,2:40:32:0
JPY=,102.64,102.67,102.64,10679.0,2016-08-02,2:40:33:0
JPY=,102.64,102.67,102.64,10680.0,2016-08-02,2:40:33:0
JPY=,102.63,102.68,102.63,10681.0,2016-08-02,2:40:34:0
JPY=,102.64,102.68,102.64,10682.0,2016-08-02,2:40:34:0
JPY=,102.64,102.67,102.64,10683.0,2016-08-02,2:40:36:0
JPY=,102.62,102.67,102.62,10684.0,2016-08-02,2:40:41:0
JPY=,102.62,102.67,102.62,10685.0,2016-08-02,2:40:42:0
JPY=,102.62,102.67,102.62,10686.0,2016-08-02,2:40:43:0
JPY=,102.63,102.66,102.63,10687.0,2016-08-02,2:40:45:0
JPY=,102.62,102.67,102.62,10688.0,2016-08-02,2:40:45:0
JPY=,102.63,102.66,102.63,10689.0,2016-08-02,2:40:46:0
JPY=,102.63,102.67,102.63,10690.0,2016-08-02,2:40:46:0
JPY=,102.61,102.66,102.61,10691.0,2016-08-02,2:40:46:0
JPY=,102.61,102.66,102.61,10692.0,2016-08-02,2:40:48:0
JPY=,102.62,102.67,102.62,10693.0,2016-08-02,2:40:53:0
JPY=,102.62,102.67,102.62,10694.0,2016-08-02,2:40:53:0
JPY=,102.63,102.66,102.63,10695.0,2016-08-02,2:40:54:0
JPY=,102.61,102.66,102.61,10696.0,2016-08-02,2:40:54:0
JPY=,102.62,102.66,102.62,10697.0,2016-08-02,2:40:56:0
JPY=,102.61,102.66,102.61,10698.0,2016-08-02,2:40:56:0
JPY=,102.63,102.66,102.63,10699.0,2016-08-02,2:41:0:0
JPY=,102.64,102.69,102.64,10700.0,2016-08-02,2:41:0:0
JPY=,102.61,102.66,102.61,10701.0,2016-08-02,2:41:0:0
JPY=,102.62,102.67,102.62,10702.0,2016-08-02,2:41:3:0
JPY=,102.63,102.66,102.63,10703.0,2016-08-02,2:41:3:0
JPY=,102.63,102.68,102.63,10704.0,2016-08-02,2:41:4:0
JPY=,102.62,102.67,102.62,10705.0,2016-08-02,2:41:5:0
JPY=,102.63,102.66,102.63,10706.0,2016-08-02,2:41:5:0
JPY=,102.62,102.67,102.62,10707.0,2016-08-02,2:41:6:0
JPY=,102.63,102.66,102.63,10708.0,2016-08-02,2:41:6:0
JPY=,102.6,102.65,102.6,10709.0,2016-08-02,2:41:11:0
JPY=,102.62,102.67,102.62,10710.0,2016-08-02,2:41:13:0
JPY=,102.61,102.64,102.61,10711.0,2016-08-02,2:41:13:0
JPY=,102.63,102.66,102.63,10712.0,2016-08-02,2:41:16:0
JPY=,102.62,102.65,102.62,10713.0,2016-08-02,2:41:18:0
JPY=,102.62,102.65,102.62,10714.0,2016-08-02,2:41:19:0
JPY=,102.62,102.65,102.62,10715.0,2016-08-02,2:41:19:0
JPY=,102.62,102.65,102.62,10716.0,2016-08-02,2:41:20:0
JPY=,102.62,102.65,102.62,10717.0,2016-08-02,2:41:21:0
JPY=,102.6,102.65,102.6,10718.0,2016-08-02,2:41:21:0
JPY=,102.62,102.65,102.62,10719.0,2016-08-02,2:41:22:0
JPY=,102.61,102.66,102.61,10720.0,2016-08-02,2:41:23:0
JPY=,102.62,102.65,102.62,10721.0,2016-08-02,2:41:23:0
JPY=,102.63,102.66,102.63,10722.0,2016-08-02,2:41:24:0
JPY=,102.61,102.66,102.61,10723.0,2016-08-02,2:41:24:0
JPY=,102.61,102.66,102.61,10724.0,2016-08-02,2:41:25:0
JPY=,102.63,102.66,102.63,10725.0,2016-08-02,2:41:25:0
JPY=,102.63,102.67,102.63,10726.0,2016-08-02,2:41:29:0
JPY=,102.62,102.65,102.62,10727.0,2016-08-02,2:41:30:0
JPY=,102.62,102.65,102.62,10728.0,2016-08-02,2:41:31:0
JPY=,102.61,102.66,102.61,10729.0,2016-08-02,2:41:33:0
JPY=,102.62,102.65,102.62,10730.0,2016-08-02,2:41:33:0
JPY=,102.62,102.65,102.62,10731.0,2016-08-02,2:41:36:0
JPY=,102.62,102.67,102.62,10732.0,2016-08-02,2:41:37:0
JPY=,102.63,102.66,102.63,10733.0,2016-08-02,2:41:37:0
JPY=,102.63,102.66,102.63,10734.0,2016-08-02,2:41:38:0
JPY=,102.61,102.66,102.61,10735.0,2016-08-02,2:41:41:0
JPY=,102.61,102.66,102.61,10736.0,2016-08-02,2:41:41:0
JPY=,102.62,102.67,102.62,10737.0,2016-08-02,2:41:43:0
JPY=,102.62,102.67,102.62,10738.0,2016-08-02,2:41:45:0
JPY=,102.63,102.66,102.63,10739.0,2016-08-02,2:41:47:0
JPY=,102.63,102.66,102.63,10740.0,2016-08-02,2:41:48:0
JPY=,102.63,102.66,102.63,10741.0,2016-08-02,2:41:49:0
JPY=,102.62,102.67,102.62,10742.0,2016-08-02,2:41:53:0
JPY=,102.63,102.66,102.63,10743.0,2016-08-02,2:41:54:0
JPY=,102.61,102.66,102.61,10744.0,2016-08-02,2:42:0:0
JPY=,102.64,102.69,102.64,10745.0,2016-08-02,2:42:0:0
JPY=,102.64,102.65,102.64,10746.0,2016-08-02,2:42:1:0
JPY=,102.64,102.65,102.64,10747.0,2016-08-02,2:42:2:0
JPY=,102.64,102.67,102.64,10748.0,2016-08-02,2:42:3:0
JPY=,102.63,102.68,102.63,10749.0,2016-08-02,2:42:3:0
JPY=,102.63,102.68,102.63,10750.0,2016-08-02,2:42:4:0
JPY=,102.63,102.68,102.63,10751.0,2016-08-02,2:42:5:0
JPY=,102.64,102.67,102.64,10752.0,2016-08-02,2:42:6:0
JPY=,102.63,102.66,102.63,10753.0,2016-08-02,2:42:9:0
JPY=,102.63,102.66,102.63,10754.0,2016-08-02,2:42:10:0
JPY=,102.61,102.66,102.61,10755.0,2016-08-02,2:42:10:0
JPY=,102.61,102.66,102.61,10756.0,2016-08-02,2:42:11:0
JPY=,102.63,102.66,102.63,10757.0,2016-08-02,2:42:13:0
JPY=,102.62,102.67,102.62,10758.0,2016-08-02,2:42:13:0
JPY=,102.63,102.66,102.63,10759.0,2016-08-02,2:42:14:0
JPY=,102.63,102.66,102.63,10760.0,2016-08-02,2:42:16:0
JPY=,102.63,102.66,102.63,10761.0,2016-08-02,2:42:17:0
JPY=,102.61,102.66,102.61,10762.0,2016-08-02,2:42:23:0
JPY=,102.61,102.66,102.61,10763.0,2016-08-02,2:42:24:0
JPY=,102.63,102.66,102.63,10764.0,2016-08-02,2:42:26:0
JPY=,102.61,102.66,102.61,10765.0,2016-08-02,2:42:26:0
JPY=,102.63,102.66,102.63,10766.0,2016-08-02,2:42:39:0
JPY=,102.61,102.66,102.61,10767.0,2016-08-02,2:42:42:0
JPY=,102.62,102.65,102.62,10768.0,2016-08-02,2:42:42:0
JPY=,102.63,102.66,102.63,10769.0,2016-08-02,2:42:42:0
JPY=,102.6,102.65,102.6,10770.0,2016-08-02,2:42:43:0
JPY=,102.62,102.65,102.62,10771.0,2016-08-02,2:42:45:0
JPY=,102.6,102.65,102.6,10772.0,2016-08-02,2:42:45:0
JPY=,102.61,102.64,102.61,10773.0,2016-08-02,2:42:45:0
JPY=,102.61,102.66,102.61,10774.0,2016-08-02,2:42:45:0
JPY=,102.61,102.65,102.61,10775.0,2016-08-02,2:42:46:0
JPY=,102.61,102.65,102.61,10776.0,2016-08-02,2:42:48:0
JPY=,102.6,102.65,102.6,10777.0,2016-08-02,2:42:51:0
JPY=,102.61,102.64,102.61,10778.0,2016-08-02,2:42:53:0
JPY=,102.6,102.65,102.6,10779.0,2016-08-02,2:42:59:0
JPY=,102.61,102.64,102.61,10780.0,2016-08-02,2:42:59:0
JPY=,102.61,102.64,102.61,10781.0,2016-08-02,2:43:5:0
JPY=,102.6,102.65,102.6,10782.0,2016-08-02,2:43:5:0
JPY=,102.6,102.65,102.6,10783.0,2016-08-02,2:43:6:0
JPY=,102.61,102.64,102.61,10784.0,2016-08-02,2:43:10:0
JPY=,102.61,102.64,102.61,10785.0,2016-08-02,2:43:11:0
JPY=,102.61,102.64,102.61,10786.0,2016-08-02,2:43:11:0
JPY=,102.6,102.65,102.6,10787.0,2016-08-02,2:43:13:0
