Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3129,1.3133,1.3129,4838.0,2016-08-02,1:46:7:0
CAD=,1.313,1.3133,1.313,4839.0,2016-08-02,1:46:9:0
CAD=,1.3128,1.3134,1.3128,4840.0,2016-08-02,1:46:18:0
CAD=,1.3128,1.3133,1.3128,4841.0,2016-08-02,1:46:20:0
CAD=,1.3128,1.3134,1.3128,4842.0,2016-08-02,1:46:20:0
CAD=,1.3129,1.3133,1.3129,4843.0,2016-08-02,1:46:25:0
CAD=,1.3129,1.3133,1.3129,4844.0,2016-08-02,1:46:29:0
CAD=,1.3129,1.3133,1.3129,4845.0,2016-08-02,1:46:58:0
CAD=,1.3129,1.3133,1.3129,4846.0,2016-08-02,1:46:59:0
CAD=,1.3129,1.3135,1.3129,4847.0,2016-08-02,1:47:0:0
CAD=,1.3129,1.3133,1.3129,4848.0,2016-08-02,1:47:0:0
CAD=,1.3129,1.3133,1.3129,4849.0,2016-08-02,1:47:1:0
CAD=,1.3128,1.3132,1.3128,4850.0,2016-08-02,1:47:5:0
CAD=,1.3128,1.3132,1.3128,4851.0,2016-08-02,1:47:9:0
CAD=,1.3129,1.3133,1.3129,4852.0,2016-08-02,1:47:10:0
CAD=,1.3126,1.3133,1.3126,4853.0,2016-08-02,1:47:11:0
CAD=,1.3128,1.3132,1.3128,4854.0,2016-08-02,1:47:11:0
CAD=,1.3127,1.3132,1.3127,4855.0,2016-08-02,1:47:12:0
CAD=,1.3128,1.3134,1.3128,4856.0,2016-08-02,1:47:12:0
CAD=,1.3128,1.3132,1.3128,4857.0,2016-08-02,1:47:12:0
CAD=,1.3128,1.3132,1.3128,4858.0,2016-08-02,1:47:15:0
CAD=,1.3128,1.3132,1.3128,4859.0,2016-08-02,1:47:17:0
CAD=,1.3128,1.3132,1.3128,4860.0,2016-08-02,1:47:21:0
CAD=,1.3127,1.3133,1.3127,4861.0,2016-08-02,1:47:21:0
CAD=,1.3127,1.3131,1.3127,4862.0,2016-08-02,1:47:24:0
CAD=,1.3127,1.3131,1.3127,4863.0,2016-08-02,1:47:25:0
CAD=,1.3127,1.3131,1.3127,4864.0,2016-08-02,1:47:28:0
CAD=,1.3126,1.3133,1.3126,4865.0,2016-08-02,1:47:30:0
CAD=,1.3128,1.3132,1.3128,4866.0,2016-08-02,1:47:34:0
CAD=,1.3128,1.3132,1.3128,4867.0,2016-08-02,1:47:38:0
CAD=,1.3128,1.3132,1.3128,4868.0,2016-08-02,1:47:40:0
CAD=,1.3126,1.3131,1.3126,4869.0,2016-08-02,1:47:42:0
CAD=,1.3128,1.3132,1.3128,4870.0,2016-08-02,1:47:44:0
CAD=,1.3128,1.3134,1.3128,4871.0,2016-08-02,1:47:44:0
CAD=,1.3128,1.3132,1.3128,4872.0,2016-08-02,1:47:45:0
CAD=,1.3128,1.3132,1.3128,4873.0,2016-08-02,1:47:46:0
CAD=,1.3128,1.3132,1.3128,4874.0,2016-08-02,1:47:48:0
CAD=,1.3129,1.3133,1.3129,4875.0,2016-08-02,1:47:49:0
CAD=,1.3129,1.3133,1.3129,4876.0,2016-08-02,1:47:51:0
CAD=,1.3127,1.3134,1.3127,4877.0,2016-08-02,1:47:51:0
CAD=,1.3127,1.3134,1.3127,4878.0,2016-08-02,1:47:53:0
CAD=,1.3129,1.3133,1.3129,4879.0,2016-08-02,1:47:56:0
CAD=,1.3129,1.3133,1.3129,4880.0,2016-08-02,1:47:57:0
CAD=,1.3127,1.3132,1.3127,4881.0,2016-08-02,1:47:59:0
CAD=,1.313,1.3132,1.313,4882.0,2016-08-02,1:48:3:0
CAD=,1.313,1.3134,1.313,4883.0,2016-08-02,1:48:4:0
CAD=,1.313,1.3134,1.313,4884.0,2016-08-02,1:48:4:0
CAD=,1.3128,1.3133,1.3128,4885.0,2016-08-02,1:48:5:0
CAD=,1.3129,1.3133,1.3129,4886.0,2016-08-02,1:48:6:0
CAD=,1.3129,1.3135,1.3129,4887.0,2016-08-02,1:48:6:0
CAD=,1.3129,1.3133,1.3129,4888.0,2016-08-02,1:48:8:0
CAD=,1.3127,1.3134,1.3127,4889.0,2016-08-02,1:48:11:0
CAD=,1.3128,1.3133,1.3128,4890.0,2016-08-02,1:48:12:0
CAD=,1.3129,1.3133,1.3129,4891.0,2016-08-02,1:48:14:0
CAD=,1.3129,1.3133,1.3129,4892.0,2016-08-02,1:48:15:0
CAD=,1.3129,1.3133,1.3129,4893.0,2016-08-02,1:48:16:0
CAD=,1.3128,1.3134,1.3128,4894.0,2016-08-02,1:48:18:0
CAD=,1.3129,1.3133,1.3129,4895.0,2016-08-02,1:48:21:0
CAD=,1.3129,1.3133,1.3129,4896.0,2016-08-02,1:48:26:0
CAD=,1.3129,1.3135,1.3129,4897.0,2016-08-02,1:48:28:0
CAD=,1.313,1.3134,1.313,4898.0,2016-08-02,1:48:29:0
CAD=,1.3128,1.3135,1.3128,4899.0,2016-08-02,1:48:31:0
CAD=,1.313,1.3134,1.313,4900.0,2016-08-02,1:48:32:0
CAD=,1.313,1.3134,1.313,4901.0,2016-08-02,1:48:33:0
CAD=,1.313,1.3134,1.313,4902.0,2016-08-02,1:48:34:0
CAD=,1.313,1.3134,1.313,4903.0,2016-08-02,1:48:36:0
CAD=,1.313,1.3134,1.313,4904.0,2016-08-02,1:48:37:0
CAD=,1.313,1.3134,1.313,4905.0,2016-08-02,1:48:41:0
CAD=,1.3128,1.3133,1.3128,4906.0,2016-08-02,1:48:42:0
CAD=,1.3132,1.3136,1.3132,4907.0,2016-08-02,1:48:44:0
CAD=,1.3132,1.3136,1.3132,4908.0,2016-08-02,1:48:45:0
CAD=,1.3132,1.3137,1.3132,4909.0,2016-08-02,1:48:45:0
CAD=,1.3132,1.3136,1.3132,4910.0,2016-08-02,1:48:47:0
CAD=,1.3132,1.3136,1.3132,4911.0,2016-08-02,1:48:49:0
CAD=,1.3131,1.3137,1.3131,4912.0,2016-08-02,1:48:49:0
CAD=,1.3131,1.3135,1.3131,4913.0,2016-08-02,1:48:51:0
CAD=,1.313,1.3137,1.313,4914.0,2016-08-02,1:48:51:0
CAD=,1.3132,1.3136,1.3132,4915.0,2016-08-02,1:48:55:0
CAD=,1.3131,1.3135,1.3131,4916.0,2016-08-02,1:48:55:0
CAD=,1.3131,1.3135,1.3131,4917.0,2016-08-02,1:48:57:0
CAD=,1.3131,1.3135,1.3131,4918.0,2016-08-02,1:48:58:0
CAD=,1.3131,1.3135,1.3131,4919.0,2016-08-02,1:49:1:0
CAD=,1.3133,1.3134,1.3133,4920.0,2016-08-02,1:49:2:0
CAD=,1.3132,1.3136,1.3132,4921.0,2016-08-02,1:49:3:0
CAD=,1.3132,1.3136,1.3132,4922.0,2016-08-02,1:49:4:0
CAD=,1.313,1.3135,1.313,4923.0,2016-08-02,1:49:8:0
CAD=,1.313,1.3137,1.313,4924.0,2016-08-02,1:49:11:0
CAD=,1.3131,1.3136,1.3131,4925.0,2016-08-02,1:49:12:0
CAD=,1.3132,1.3138,1.3132,4926.0,2016-08-02,1:49:12:0
CAD=,1.3132,1.3138,1.3132,4927.0,2016-08-02,1:49:16:0
CAD=,1.3132,1.3136,1.3132,4928.0,2016-08-02,1:49:32:0
CAD=,1.3131,1.3138,1.3131,4929.0,2016-08-02,1:49:33:0
CAD=,1.3133,1.3137,1.3133,4930.0,2016-08-02,1:49:33:0
CAD=,1.3133,1.3139,1.3133,4931.0,2016-08-02,1:49:34:0
CAD=,1.3133,1.3137,1.3133,4932.0,2016-08-02,1:49:36:0
CAD=,1.3133,1.3137,1.3133,4933.0,2016-08-02,1:49:41:0
CAD=,1.313,1.3137,1.313,4934.0,2016-08-02,1:49:54:0
CAD=,1.3132,1.3136,1.3132,4935.0,2016-08-02,1:49:54:0
CAD=,1.313,1.3135,1.313,4936.0,2016-08-02,1:49:55:0
CAD=,1.3132,1.3136,1.3132,4937.0,2016-08-02,1:49:55:0
CAD=,1.3132,1.3138,1.3132,4938.0,2016-08-02,1:49:56:0
CAD=,1.3132,1.3136,1.3132,4939.0,2016-08-02,1:49:56:0
CAD=,1.3132,1.3136,1.3132,4940.0,2016-08-02,1:49:57:0
CAD=,1.313,1.3134,1.313,4941.0,2016-08-02,1:49:58:0
CAD=,1.313,1.3134,1.313,4942.0,2016-08-02,1:50:0:0
CAD=,1.313,1.3134,1.313,4943.0,2016-08-02,1:50:0:0
CAD=,1.313,1.3134,1.313,4944.0,2016-08-02,1:50:0:0
CAD=,1.3131,1.3133,1.3131,4945.0,2016-08-02,1:50:1:0
CAD=,1.3129,1.3133,1.3129,4946.0,2016-08-02,1:50:2:0
CAD=,1.313,1.3134,1.313,4947.0,2016-08-02,1:50:3:0
CAD=,1.3129,1.3133,1.3129,4948.0,2016-08-02,1:50:4:0
CAD=,1.3129,1.3133,1.3129,4949.0,2016-08-02,1:50:4:0
CAD=,1.3129,1.3133,1.3129,4950.0,2016-08-02,1:50:6:0
CAD=,1.3128,1.3134,1.3128,4951.0,2016-08-02,1:50:6:0
CAD=,1.3129,1.3133,1.3129,4952.0,2016-08-02,1:50:11:0
CAD=,1.3129,1.3133,1.3129,4953.0,2016-08-02,1:50:13:0
CAD=,1.3127,1.3134,1.3127,4954.0,2016-08-02,1:50:14:0
CAD=,1.3129,1.3133,1.3129,4955.0,2016-08-02,1:50:15:0
CAD=,1.3128,1.3133,1.3128,4956.0,2016-08-02,1:50:16:0
CAD=,1.3129,1.3133,1.3129,4957.0,2016-08-02,1:50:19:0
CAD=,1.3129,1.3133,1.3129,4958.0,2016-08-02,1:50:19:0
CAD=,1.3129,1.3133,1.3129,4959.0,2016-08-02,1:50:22:0
CAD=,1.3129,1.3133,1.3129,4960.0,2016-08-02,1:50:23:0
CAD=,1.3128,1.3133,1.3128,4961.0,2016-08-02,1:50:25:0
CAD=,1.3129,1.3133,1.3129,4962.0,2016-08-02,1:50:25:0
CAD=,1.3129,1.3133,1.3129,4963.0,2016-08-02,1:50:27:0
CAD=,1.3129,1.3135,1.3129,4964.0,2016-08-02,1:50:27:0
CAD=,1.3129,1.3133,1.3129,4965.0,2016-08-02,1:50:29:0
CAD=,1.3129,1.3133,1.3129,4966.0,2016-08-02,1:50:30:0
CAD=,1.3129,1.3133,1.3129,4967.0,2016-08-02,1:50:31:0
CAD=,1.3129,1.3133,1.3129,4968.0,2016-08-02,1:50:32:0
CAD=,1.313,1.3134,1.313,4969.0,2016-08-02,1:50:34:0
CAD=,1.3129,1.3133,1.3129,4970.0,2016-08-02,1:50:34:0
CAD=,1.3128,1.3135,1.3128,4971.0,2016-08-02,1:50:35:0
CAD=,1.313,1.3136,1.313,4972.0,2016-08-02,1:50:38:0
CAD=,1.313,1.3134,1.313,4973.0,2016-08-02,1:50:39:0
CAD=,1.3131,1.3135,1.3131,4974.0,2016-08-02,1:50:40:0
CAD=,1.3131,1.3135,1.3131,4975.0,2016-08-02,1:50:41:0
CAD=,1.3131,1.3135,1.3131,4976.0,2016-08-02,1:50:42:0
CAD=,1.3131,1.3135,1.3131,4977.0,2016-08-02,1:50:44:0
CAD=,1.3131,1.3135,1.3131,4978.0,2016-08-02,1:50:45:0
CAD=,1.3131,1.3135,1.3131,4979.0,2016-08-02,1:50:47:0
CAD=,1.3131,1.3135,1.3131,4980.0,2016-08-02,1:50:48:0
CAD=,1.3131,1.3137,1.3131,4981.0,2016-08-02,1:50:50:0
CAD=,1.3132,1.3137,1.3132,4982.0,2016-08-02,1:50:51:0
CAD=,1.3132,1.3136,1.3132,4983.0,2016-08-02,1:50:51:0
CAD=,1.313,1.3137,1.313,4984.0,2016-08-02,1:50:54:0
CAD=,1.313,1.3135,1.313,4985.0,2016-08-02,1:50:55:0
CAD=,1.3132,1.3136,1.3132,4986.0,2016-08-02,1:50:59:0
CAD=,1.3132,1.3136,1.3132,4987.0,2016-08-02,1:51:1:0
CAD=,1.3133,1.3134,1.3133,4988.0,2016-08-02,1:51:1:0
CAD=,1.3132,1.3136,1.3132,4989.0,2016-08-02,1:51:3:0
CAD=,1.313,1.3137,1.313,4990.0,2016-08-02,1:51:14:0
CAD=,1.3131,1.3135,1.3131,4991.0,2016-08-02,1:51:15:0
CAD=,1.3131,1.3135,1.3131,4992.0,2016-08-02,1:51:20:0
CAD=,1.313,1.3135,1.313,4993.0,2016-08-02,1:51:25:0
CAD=,1.3131,1.3135,1.3131,4994.0,2016-08-02,1:51:29:0
CAD=,1.3131,1.3135,1.3131,4995.0,2016-08-02,1:51:33:0
CAD=,1.3131,1.3135,1.3131,4996.0,2016-08-02,1:51:34:0
CAD=,1.313,1.3136,1.313,4997.0,2016-08-02,1:51:34:0
CAD=,1.3129,1.3136,1.3129,4998.0,2016-08-02,1:51:34:0
CAD=,1.3129,1.3136,1.3129,4999.0,2016-08-02,1:51:35:0
CAD=,1.313,1.3134,1.313,5000.0,2016-08-02,1:51:36:0
CAD=,1.313,1.3134,1.313,5001.0,2016-08-02,1:51:37:0
CAD=,1.3131,1.3135,1.3131,5002.0,2016-08-02,1:51:38:0
CAD=,1.313,1.3134,1.313,5003.0,2016-08-02,1:51:40:0
CAD=,1.3129,1.3133,1.3129,5004.0,2016-08-02,1:51:41:0
CAD=,1.3129,1.3135,1.3129,5005.0,2016-08-02,1:51:44:0
CAD=,1.3129,1.3135,1.3129,5006.0,2016-08-02,1:51:47:0
CAD=,1.3128,1.3135,1.3128,5007.0,2016-08-02,1:51:54:0
CAD=,1.3128,1.3133,1.3128,5008.0,2016-08-02,1:51:55:0
CAD=,1.3128,1.3133,1.3128,5009.0,2016-08-02,1:51:57:0
CAD=,1.3129,1.3133,1.3129,5010.0,2016-08-02,1:52:0:0
CAD=,1.313,1.3132,1.313,5011.0,2016-08-02,1:52:1:0
CAD=,1.313,1.3134,1.313,5012.0,2016-08-02,1:52:1:0
CAD=,1.3132,1.3136,1.3132,5013.0,2016-08-02,1:52:2:0
CAD=,1.3131,1.3133,1.3131,5014.0,2016-08-02,1:52:3:0
CAD=,1.3132,1.3137,1.3132,5015.0,2016-08-02,1:52:3:0
CAD=,1.3132,1.3136,1.3132,5016.0,2016-08-02,1:52:3:0
CAD=,1.3131,1.3135,1.3131,5017.0,2016-08-02,1:52:3:0
CAD=,1.3131,1.3137,1.3131,5018.0,2016-08-02,1:52:5:0
CAD=,1.3132,1.3136,1.3132,5019.0,2016-08-02,1:52:11:0
CAD=,1.3132,1.3136,1.3132,5020.0,2016-08-02,1:52:12:0
CAD=,1.3132,1.3136,1.3132,5021.0,2016-08-02,1:52:13:0
CAD=,1.313,1.3137,1.313,5022.0,2016-08-02,1:52:14:0
CAD=,1.3132,1.3136,1.3132,5023.0,2016-08-02,1:52:20:0
CAD=,1.3131,1.3135,1.3131,5024.0,2016-08-02,1:52:21:0
CAD=,1.3132,1.3136,1.3132,5025.0,2016-08-02,1:52:22:0
CAD=,1.313,1.3135,1.313,5026.0,2016-08-02,1:52:25:0
CAD=,1.3132,1.3136,1.3132,5027.0,2016-08-02,1:52:27:0
CAD=,1.313,1.3135,1.313,5028.0,2016-08-02,1:52:27:0
CAD=,1.313,1.3137,1.313,5029.0,2016-08-02,1:52:34:0
CAD=,1.313,1.3137,1.313,5030.0,2016-08-02,1:52:37:0
CAD=,1.3132,1.3136,1.3132,5031.0,2016-08-02,1:52:38:0
CAD=,1.3132,1.3136,1.3132,5032.0,2016-08-02,1:52:47:0
CAD=,1.3132,1.3136,1.3132,5033.0,2016-08-02,1:52:48:0
CAD=,1.313,1.3137,1.313,5034.0,2016-08-02,1:52:54:0
CAD=,1.3133,1.3134,1.3133,5035.0,2016-08-02,1:53:1:0
CAD=,1.3133,1.3134,1.3133,5036.0,2016-08-02,1:53:2:0
CAD=,1.3131,1.3136,1.3131,5037.0,2016-08-02,1:53:3:0
CAD=,1.3132,1.3136,1.3132,5038.0,2016-08-02,1:53:5:0
CAD=,1.3131,1.3136,1.3131,5039.0,2016-08-02,1:53:5:0
CAD=,1.3132,1.3136,1.3132,5040.0,2016-08-02,1:53:9:0
CAD=,1.3132,1.3136,1.3132,5041.0,2016-08-02,1:53:10:0
CAD=,1.3132,1.3136,1.3132,5042.0,2016-08-02,1:53:14:0
CAD=,1.3132,1.3136,1.3132,5043.0,2016-08-02,1:53:14:0
CAD=,1.3132,1.3136,1.3132,5044.0,2016-08-02,1:53:15:0
CAD=,1.3132,1.3136,1.3132,5045.0,2016-08-02,1:53:18:0
CAD=,1.3132,1.3136,1.3132,5046.0,2016-08-02,1:53:19:0
CAD=,1.3133,1.3137,1.3133,5047.0,2016-08-02,1:53:23:0
CAD=,1.3134,1.3138,1.3134,5048.0,2016-08-02,1:53:24:0
CAD=,1.3131,1.3138,1.3131,5049.0,2016-08-02,1:53:24:0
CAD=,1.3133,1.3139,1.3133,5050.0,2016-08-02,1:53:24:0
CAD=,1.3133,1.3137,1.3133,5051.0,2016-08-02,1:53:25:0
CAD=,1.3132,1.3137,1.3132,5052.0,2016-08-02,1:53:35:0
CAD=,1.3133,1.3137,1.3133,5053.0,2016-08-02,1:53:36:0
CAD=,1.3132,1.3137,1.3132,5054.0,2016-08-02,1:53:36:0
CAD=,1.3133,1.3137,1.3133,5055.0,2016-08-02,1:53:37:0
CAD=,1.3133,1.3138,1.3133,5056.0,2016-08-02,1:53:42:0
CAD=,1.3133,1.3137,1.3133,5057.0,2016-08-02,1:53:43:0
CAD=,1.3133,1.3137,1.3133,5058.0,2016-08-02,1:53:47:0
CAD=,1.3133,1.3137,1.3133,5059.0,2016-08-02,1:53:48:0
CAD=,1.3133,1.3137,1.3133,5060.0,2016-08-02,1:53:52:0
CAD=,1.3133,1.3137,1.3133,5061.0,2016-08-02,1:53:53:0
CAD=,1.3133,1.3137,1.3133,5062.0,2016-08-02,1:53:54:0
CAD=,1.3133,1.3137,1.3133,5063.0,2016-08-02,1:53:56:0
CAD=,1.3133,1.3137,1.3133,5064.0,2016-08-02,1:53:58:0
CAD=,1.3135,1.3136,1.3135,5065.0,2016-08-02,1:54:1:0
CAD=,1.3133,1.3137,1.3133,5066.0,2016-08-02,1:54:1:0
CAD=,1.3133,1.3138,1.3133,5067.0,2016-08-02,1:54:3:0
CAD=,1.3134,1.3138,1.3134,5068.0,2016-08-02,1:54:6:0
CAD=,1.3133,1.3137,1.3133,5069.0,2016-08-02,1:54:8:0
CAD=,1.3132,1.3139,1.3132,5070.0,2016-08-02,1:54:8:0
CAD=,1.3133,1.3137,1.3133,5071.0,2016-08-02,1:54:8:0
CAD=,1.3133,1.3137,1.3133,5072.0,2016-08-02,1:54:10:0
CAD=,1.3133,1.3137,1.3133,5073.0,2016-08-02,1:54:12:0
CAD=,1.3133,1.3137,1.3133,5074.0,2016-08-02,1:54:13:0
CAD=,1.3133,1.3137,1.3133,5075.0,2016-08-02,1:54:13:0
CAD=,1.3133,1.3137,1.3133,5076.0,2016-08-02,1:54:15:0
CAD=,1.3132,1.3138,1.3132,5077.0,2016-08-02,1:54:16:0
CAD=,1.3134,1.3137,1.3134,5078.0,2016-08-02,1:54:17:0
CAD=,1.3133,1.3137,1.3133,5079.0,2016-08-02,1:54:21:0
CAD=,1.3133,1.3137,1.3133,5080.0,2016-08-02,1:54:24:0
CAD=,1.3133,1.3137,1.3133,5081.0,2016-08-02,1:54:25:0
CAD=,1.3133,1.3137,1.3133,5082.0,2016-08-02,1:54:26:0
CAD=,1.3131,1.3138,1.3131,5083.0,2016-08-02,1:54:28:0
CAD=,1.3133,1.3137,1.3133,5084.0,2016-08-02,1:54:28:0
CAD=,1.3133,1.3137,1.3133,5085.0,2016-08-02,1:54:30:0
CAD=,1.3133,1.3137,1.3133,5086.0,2016-08-02,1:54:32:0
CAD=,1.3133,1.3137,1.3133,5087.0,2016-08-02,1:54:34:0
CAD=,1.3131,1.3136,1.3131,5088.0,2016-08-02,1:54:35:0
CAD=,1.3133,1.3137,1.3133,5089.0,2016-08-02,1:54:35:0
CAD=,1.3133,1.3137,1.3133,5090.0,2016-08-02,1:54:43:0
CAD=,1.3133,1.3137,1.3133,5091.0,2016-08-02,1:54:44:0
CAD=,1.3133,1.3137,1.3133,5092.0,2016-08-02,1:54:47:0
CAD=,1.3133,1.3137,1.3133,5093.0,2016-08-02,1:54:47:0
CAD=,1.3133,1.3137,1.3133,5094.0,2016-08-02,1:54:51:0
CAD=,1.3133,1.3137,1.3133,5095.0,2016-08-02,1:55:2:0
CAD=,1.3132,1.3137,1.3132,5096.0,2016-08-02,1:55:5:0
CAD=,1.3133,1.3137,1.3133,5097.0,2016-08-02,1:55:8:0
CAD=,1.3133,1.3139,1.3133,5098.0,2016-08-02,1:55:9:0
CAD=,1.3133,1.3137,1.3133,5099.0,2016-08-02,1:55:9:0
CAD=,1.3133,1.3137,1.3133,5100.0,2016-08-02,1:55:11:0
CAD=,1.3133,1.3137,1.3133,5101.0,2016-08-02,1:55:17:0
CAD=,1.3133,1.3137,1.3133,5102.0,2016-08-02,1:55:18:0
CAD=,1.3133,1.3137,1.3133,5103.0,2016-08-02,1:55:19:0
CAD=,1.3132,1.3138,1.3132,5104.0,2016-08-02,1:55:20:0
CAD=,1.3133,1.3137,1.3133,5105.0,2016-08-02,1:55:21:0
CAD=,1.3133,1.3137,1.3133,5106.0,2016-08-02,1:55:28:0
CAD=,1.3133,1.3137,1.3133,5107.0,2016-08-02,1:55:29:0
CAD=,1.3133,1.3137,1.3133,5108.0,2016-08-02,1:55:31:0
CAD=,1.3133,1.3137,1.3133,5109.0,2016-08-02,1:55:35:0
CAD=,1.3133,1.3137,1.3133,5110.0,2016-08-02,1:55:36:0
CAD=,1.3131,1.3138,1.3131,5111.0,2016-08-02,1:55:44:0
CAD=,1.3131,1.3138,1.3131,5112.0,2016-08-02,1:56:0:0
CAD=,1.3135,1.3136,1.3135,5113.0,2016-08-02,1:56:1:0
CAD=,1.3133,1.3137,1.3133,5114.0,2016-08-02,1:56:2:0
CAD=,1.3134,1.3136,1.3134,5115.0,2016-08-02,1:56:3:0
CAD=,1.3133,1.3137,1.3133,5116.0,2016-08-02,1:56:4:0
CAD=,1.3132,1.3139,1.3132,5117.0,2016-08-02,1:56:5:0
CAD=,1.3133,1.3139,1.3133,5118.0,2016-08-02,1:56:6:0
CAD=,1.3133,1.3137,1.3133,5119.0,2016-08-02,1:56:6:0
CAD=,1.3133,1.3138,1.3133,5120.0,2016-08-02,1:56:7:0
CAD=,1.3134,1.3138,1.3134,5121.0,2016-08-02,1:56:7:0
CAD=,1.3134,1.3138,1.3134,5122.0,2016-08-02,1:56:17:0
CAD=,1.3132,1.3139,1.3132,5123.0,2016-08-02,1:56:25:0
CAD=,1.3135,1.3139,1.3135,5124.0,2016-08-02,1:56:27:0
CAD=,1.3135,1.3139,1.3135,5125.0,2016-08-02,1:56:28:0
CAD=,1.3135,1.3139,1.3135,5126.0,2016-08-02,1:56:29:0
CAD=,1.3135,1.3139,1.3135,5127.0,2016-08-02,1:56:30:0
CAD=,1.3135,1.3139,1.3135,5128.0,2016-08-02,1:56:31:0
CAD=,1.3135,1.3139,1.3135,5129.0,2016-08-02,1:56:34:0
CAD=,1.3134,1.314,1.3134,5130.0,2016-08-02,1:56:38:0
CAD=,1.3135,1.3139,1.3135,5131.0,2016-08-02,1:56:45:0
CAD=,1.3133,1.314,1.3133,5132.0,2016-08-02,1:56:45:0
CAD=,1.3134,1.314,1.3134,5133.0,2016-08-02,1:56:45:0
CAD=,1.3135,1.3139,1.3135,5134.0,2016-08-02,1:56:54:0
CAD=,1.3135,1.3139,1.3135,5135.0,2016-08-02,1:56:59:0
CAD=,1.3135,1.3139,1.3135,5136.0,2016-08-02,1:57:0:0
CAD=,1.3136,1.3137,1.3136,5137.0,2016-08-02,1:57:1:0
CAD=,1.3136,1.3137,1.3136,5138.0,2016-08-02,1:57:3:0
CAD=,1.3134,1.3138,1.3134,5139.0,2016-08-02,1:57:22:0
CAD=,1.3132,1.3139,1.3132,5140.0,2016-08-02,1:57:25:0
CAD=,1.3134,1.3138,1.3134,5141.0,2016-08-02,1:57:27:0
CAD=,1.3134,1.3138,1.3134,5142.0,2016-08-02,1:57:29:0
CAD=,1.3134,1.3138,1.3134,5143.0,2016-08-02,1:57:33:0
CAD=,1.3134,1.3138,1.3134,5144.0,2016-08-02,1:57:35:0
CAD=,1.3134,1.3138,1.3134,5145.0,2016-08-02,1:57:40:0
CAD=,1.3133,1.314,1.3133,5146.0,2016-08-02,1:57:56:0
CAD=,1.3136,1.3137,1.3136,5147.0,2016-08-02,1:58:1:0
CAD=,1.3134,1.3138,1.3134,5148.0,2016-08-02,1:58:1:0
CAD=,1.3134,1.3138,1.3134,5149.0,2016-08-02,1:58:2:0
CAD=,1.3132,1.3137,1.3132,5150.0,2016-08-02,1:58:4:0
CAD=,1.3133,1.3139,1.3133,5151.0,2016-08-02,1:58:6:0
CAD=,1.3135,1.3138,1.3135,5152.0,2016-08-02,1:58:7:0
CAD=,1.3135,1.3138,1.3135,5153.0,2016-08-02,1:58:9:0
CAD=,1.3133,1.3137,1.3133,5154.0,2016-08-02,1:58:11:0
CAD=,1.3132,1.3136,1.3132,5155.0,2016-08-02,1:58:12:0
CAD=,1.3132,1.3136,1.3132,5156.0,2016-08-02,1:58:13:0
CAD=,1.313,1.3137,1.313,5157.0,2016-08-02,1:58:16:0
CAD=,1.3131,1.3137,1.3131,5158.0,2016-08-02,1:58:16:0
CAD=,1.3131,1.3137,1.3131,5159.0,2016-08-02,1:58:23:0
CAD=,1.313,1.3135,1.313,5160.0,2016-08-02,1:58:34:0
CAD=,1.3132,1.3136,1.3132,5161.0,2016-08-02,1:58:35:0
CAD=,1.3132,1.3138,1.3132,5162.0,2016-08-02,1:58:38:0
CAD=,1.3132,1.3138,1.3132,5163.0,2016-08-02,1:58:44:0
CAD=,1.3132,1.3136,1.3132,5164.0,2016-08-02,1:58:44:0
CAD=,1.313,1.3137,1.313,5165.0,2016-08-02,1:58:45:0
CAD=,1.3131,1.3135,1.3131,5166.0,2016-08-02,1:58:47:0
CAD=,1.3132,1.3136,1.3132,5167.0,2016-08-02,1:58:49:0
CAD=,1.3131,1.3137,1.3131,5168.0,2016-08-02,1:58:50:0
CAD=,1.3132,1.3136,1.3132,5169.0,2016-08-02,1:58:51:0
CAD=,1.3132,1.3136,1.3132,5170.0,2016-08-02,1:58:54:0
CAD=,1.3132,1.3136,1.3132,5171.0,2016-08-02,1:58:54:0
CAD=,1.3132,1.3136,1.3132,5172.0,2016-08-02,1:58:59:0
CAD=,1.3133,1.3134,1.3133,5173.0,2016-08-02,1:59:2:0
CAD=,1.313,1.3137,1.313,5174.0,2016-08-02,1:59:4:0
CAD=,1.3132,1.3136,1.3132,5175.0,2016-08-02,1:59:7:0
CAD=,1.3132,1.3136,1.3132,5176.0,2016-08-02,1:59:11:0
CAD=,1.3132,1.3136,1.3132,5177.0,2016-08-02,1:59:13:0
CAD=,1.3132,1.3136,1.3132,5178.0,2016-08-02,1:59:14:0
CAD=,1.3132,1.3136,1.3132,5179.0,2016-08-02,1:59:14:0
CAD=,1.3132,1.3136,1.3132,5180.0,2016-08-02,1:59:15:0
CAD=,1.3131,1.3135,1.3131,5181.0,2016-08-02,1:59:27:0
CAD=,1.313,1.3137,1.313,5182.0,2016-08-02,1:59:27:0
CAD=,1.313,1.3137,1.313,5183.0,2016-08-02,1:59:34:0
CAD=,1.3132,1.3136,1.3132,5184.0,2016-08-02,1:59:35:0
CAD=,1.3132,1.3136,1.3132,5185.0,2016-08-02,1:59:37:0
CAD=,1.3132,1.3136,1.3132,5186.0,2016-08-02,1:59:40:0
CAD=,1.3132,1.3136,1.3132,5187.0,2016-08-02,1:59:41:0
CAD=,1.3132,1.3136,1.3132,5188.0,2016-08-02,1:59:42:0
