Symbol,Bid,Ask,Last,Volume,Date,Time
GBPJPY=,135.3,135.35,135.3,7288.0,2016-08-02,2:34:9:0
GBPJPY=,135.31,135.33,135.31,7289.0,2016-08-02,2:34:11:0
GBPJPY=,135.32,135.34,135.32,7290.0,2016-08-02,2:34:16:0
GBPJPY=,135.3,135.35,135.3,7291.0,2016-08-02,2:34:16:0
GBPJPY=,135.3,135.35,135.3,7292.0,2016-08-02,2:34:17:0
GBPJPY=,135.3,135.35,135.3,7293.0,2016-08-02,2:34:18:0
GBPJPY=,135.31,135.33,135.31,7294.0,2016-08-02,2:34:19:0
GBPJPY=,135.31,135.36,135.31,7295.0,2016-08-02,2:34:20:0
GBPJPY=,135.32,135.35,135.32,7296.0,2016-08-02,2:34:21:0
GBPJPY=,135.28,135.42,135.28,7297.0,2016-08-02,2:34:30:0
GBPJPY=,135.32,135.37,135.32,7298.0,2016-08-02,2:34:44:0
GBPJPY=,135.33,135.35,135.33,7299.0,2016-08-02,2:34:45:0
GBPJPY=,135.33,135.36,135.33,7300.0,2016-08-02,2:34:48:0
GBPJPY=,135.32,135.37,135.32,7301.0,2016-08-02,2:34:51:0
GBPJPY=,135.33,135.35,135.33,7302.0,2016-08-02,2:34:51:0
GBPJPY=,135.31,135.36,135.31,7303.0,2016-08-02,2:34:52:0
GBPJPY=,135.28,135.45,135.28,7304.0,2016-08-02,2:35:0:0
GBPJPY=,135.32,135.37,135.32,7305.0,2016-08-02,2:35:1:0
GBPJPY=,135.32,135.37,135.32,7306.0,2016-08-02,2:35:5:0
GBPJPY=,135.32,135.37,135.32,7307.0,2016-08-02,2:35:6:0
GBPJPY=,135.33,135.36,135.33,7308.0,2016-08-02,2:35:6:0
GBPJPY=,135.32,135.37,135.32,7309.0,2016-08-02,2:35:7:0
GBPJPY=,135.32,135.37,135.32,7310.0,2016-08-02,2:35:8:0
GBPJPY=,135.32,135.37,135.32,7311.0,2016-08-02,2:35:9:0
GBPJPY=,135.33,135.35,135.33,7312.0,2016-08-02,2:35:10:0
GBPJPY=,135.33,135.36,135.33,7313.0,2016-08-02,2:35:16:0
GBPJPY=,135.33,135.35,135.33,7314.0,2016-08-02,2:35:21:0
GBPJPY=,135.31,135.36,135.31,7315.0,2016-08-02,2:35:22:0
GBPJPY=,135.32,135.37,135.32,7316.0,2016-08-02,2:35:27:0
GBPJPY=,135.32,135.37,135.32,7317.0,2016-08-02,2:35:30:0
GBPJPY=,135.3,135.43,135.3,7318.0,2016-08-02,2:35:30:0
GBPJPY=,135.33,135.36,135.33,7319.0,2016-08-02,2:35:30:0
GBPJPY=,135.32,135.37,135.32,7320.0,2016-08-02,2:35:31:0
GBPJPY=,135.32,135.37,135.32,7321.0,2016-08-02,2:35:34:0
GBPJPY=,135.33,135.35,135.33,7322.0,2016-08-02,2:35:34:0
GBPJPY=,135.32,135.37,135.32,7323.0,2016-08-02,2:35:35:0
GBPJPY=,135.33,135.36,135.33,7324.0,2016-08-02,2:35:37:0
GBPJPY=,135.32,135.37,135.32,7325.0,2016-08-02,2:35:45:0
GBPJPY=,135.32,135.37,135.32,7326.0,2016-08-02,2:35:50:0
GBPJPY=,135.27,135.41,135.27,7327.0,2016-08-02,2:36:0:0
GBPJPY=,135.3,135.44,135.3,7328.0,2016-08-02,2:36:0:0
GBPJPY=,135.31,135.36,135.31,7329.0,2016-08-02,2:36:20:0
GBPJPY=,135.31,135.36,135.31,7330.0,2016-08-02,2:36:22:0
GBPJPY=,135.33,135.35,135.33,7331.0,2016-08-02,2:36:27:0
GBPJPY=,135.32,135.35,135.32,7332.0,2016-08-02,2:36:29:0
GBPJPY=,135.29,135.44,135.29,7333.0,2016-08-02,2:36:30:0
GBPJPY=,135.32,135.37,135.32,7334.0,2016-08-02,2:36:31:0
GBPJPY=,135.33,135.36,135.33,7335.0,2016-08-02,2:36:32:0
GBPJPY=,135.33,135.35,135.33,7336.0,2016-08-02,2:36:35:0
GBPJPY=,135.33,135.36,135.33,7337.0,2016-08-02,2:36:42:0
GBPJPY=,135.31,135.36,135.31,7338.0,2016-08-02,2:36:42:0
GBPJPY=,135.32,135.37,135.32,7339.0,2016-08-02,2:36:43:0
GBPJPY=,135.33,135.35,135.33,7340.0,2016-08-02,2:36:44:0
GBPJPY=,135.3,135.44,135.3,7341.0,2016-08-02,2:37:0:0
GBPJPY=,135.31,135.36,135.31,7342.0,2016-08-02,2:37:9:0
GBPJPY=,135.26,135.4,135.26,7343.0,2016-08-02,2:37:26:0
GBPJPY=,135.31,135.36,135.31,7344.0,2016-08-02,2:37:27:0
GBPJPY=,135.32,135.37,135.32,7345.0,2016-08-02,2:37:36:0
GBPJPY=,135.32,135.37,135.32,7346.0,2016-08-02,2:37:39:0
GBPJPY=,135.32,135.37,135.32,7347.0,2016-08-02,2:37:44:0
GBPJPY=,135.31,135.36,135.31,7348.0,2016-08-02,2:37:47:0
GBPJPY=,135.32,135.35,135.32,7349.0,2016-08-02,2:37:47:0
GBPJPY=,135.33,135.35,135.33,7350.0,2016-08-02,2:37:49:0
GBPJPY=,135.3,135.35,135.3,7351.0,2016-08-02,2:37:52:0
GBPJPY=,135.32,135.35,135.32,7352.0,2016-08-02,2:37:52:0
GBPJPY=,135.29,135.34,135.29,7353.0,2016-08-02,2:37:53:0
GBPJPY=,135.31,135.33,135.31,7354.0,2016-08-02,2:37:55:0
GBPJPY=,135.25,135.39,135.25,7355.0,2016-08-02,2:37:58:0
GBPJPY=,135.28,135.44,135.28,7356.0,2016-08-02,2:38:0:0
GBPJPY=,135.29,135.34,135.29,7357.0,2016-08-02,2:38:3:0
GBPJPY=,135.3,135.33,135.3,7358.0,2016-08-02,2:38:5:0
GBPJPY=,135.28,135.33,135.28,7359.0,2016-08-02,2:38:10:0
GBPJPY=,135.29,135.32,135.29,7360.0,2016-08-02,2:38:11:0
GBPJPY=,135.28,135.33,135.28,7361.0,2016-08-02,2:38:11:0
GBPJPY=,135.28,135.33,135.28,7362.0,2016-08-02,2:38:15:0
GBPJPY=,135.3,135.32,135.3,7363.0,2016-08-02,2:38:17:0
GBPJPY=,135.28,135.33,135.28,7364.0,2016-08-02,2:38:17:0
GBPJPY=,135.29,135.34,135.29,7365.0,2016-08-02,2:38:18:0
GBPJPY=,135.28,135.33,135.28,7366.0,2016-08-02,2:38:20:0
GBPJPY=,135.29,135.34,135.29,7367.0,2016-08-02,2:38:21:0
GBPJPY=,135.29,135.34,135.29,7368.0,2016-08-02,2:38:22:0
GBPJPY=,135.29,135.34,135.29,7369.0,2016-08-02,2:38:23:0
GBPJPY=,135.29,135.34,135.29,7370.0,2016-08-02,2:38:24:0
GBPJPY=,135.29,135.34,135.29,7371.0,2016-08-02,2:38:25:0
GBPJPY=,135.24,135.38,135.24,7372.0,2016-08-02,2:38:28:0
GBPJPY=,135.29,135.34,135.29,7373.0,2016-08-02,2:38:28:0
GBPJPY=,135.27,135.41,135.27,7374.0,2016-08-02,2:38:30:0
GBPJPY=,135.28,135.33,135.28,7375.0,2016-08-02,2:38:39:0
GBPJPY=,135.29,135.34,135.29,7376.0,2016-08-02,2:38:46:0
GBPJPY=,135.29,135.34,135.29,7377.0,2016-08-02,2:38:54:0
GBPJPY=,135.3,135.33,135.3,7378.0,2016-08-02,2:38:55:0
GBPJPY=,135.29,135.34,135.29,7379.0,2016-08-02,2:38:55:0
GBPJPY=,135.29,135.34,135.29,7380.0,2016-08-02,2:39:4:0
GBPJPY=,135.31,135.33,135.31,7381.0,2016-08-02,2:39:5:0
GBPJPY=,135.3,135.35,135.3,7382.0,2016-08-02,2:39:5:0
GBPJPY=,135.25,135.39,135.25,7383.0,2016-08-02,2:39:6:0
GBPJPY=,135.31,135.36,135.31,7384.0,2016-08-02,2:39:6:0
GBPJPY=,135.32,135.35,135.32,7385.0,2016-08-02,2:39:8:0
GBPJPY=,135.31,135.36,135.31,7386.0,2016-08-02,2:39:9:0
GBPJPY=,135.31,135.34,135.31,7387.0,2016-08-02,2:39:11:0
GBPJPY=,135.3,135.35,135.3,7388.0,2016-08-02,2:39:12:0
GBPJPY=,135.3,135.35,135.3,7389.0,2016-08-02,2:39:12:0
GBPJPY=,135.27,135.42,135.27,7390.0,2016-08-02,2:39:30:0
GBPJPY=,135.32,135.37,135.32,7391.0,2016-08-02,2:39:31:0
GBPJPY=,135.33,135.35,135.33,7392.0,2016-08-02,2:39:33:0
GBPJPY=,135.32,135.37,135.32,7393.0,2016-08-02,2:39:33:0
GBPJPY=,135.32,135.37,135.32,7394.0,2016-08-02,2:39:34:0
GBPJPY=,135.33,135.36,135.33,7395.0,2016-08-02,2:39:35:0
GBPJPY=,135.32,135.37,135.32,7396.0,2016-08-02,2:39:37:0
GBPJPY=,135.27,135.41,135.27,7397.0,2016-08-02,2:39:38:0
GBPJPY=,135.32,135.37,135.32,7398.0,2016-08-02,2:39:48:0
GBPJPY=,135.33,135.35,135.33,7399.0,2016-08-02,2:39:50:0
GBPJPY=,135.32,135.37,135.32,7400.0,2016-08-02,2:39:50:0
GBPJPY=,135.28,135.44,135.28,7401.0,2016-08-02,2:40:0:0
GBPJPY=,135.31,135.36,135.31,7402.0,2016-08-02,2:40:1:0
GBPJPY=,135.31,135.36,135.31,7403.0,2016-08-02,2:40:5:0
GBPJPY=,135.31,135.36,135.31,7404.0,2016-08-02,2:40:8:0
GBPJPY=,135.32,135.35,135.32,7405.0,2016-08-02,2:40:9:0
GBPJPY=,135.31,135.36,135.31,7406.0,2016-08-02,2:40:9:0
GBPJPY=,135.31,135.36,135.31,7407.0,2016-08-02,2:40:10:0
GBPJPY=,135.32,135.34,135.32,7408.0,2016-08-02,2:40:11:0
GBPJPY=,135.33,135.35,135.33,7409.0,2016-08-02,2:40:26:0
GBPJPY=,135.32,135.37,135.32,7410.0,2016-08-02,2:40:26:0
GBPJPY=,135.32,135.37,135.32,7411.0,2016-08-02,2:40:28:0
GBPJPY=,135.3,135.44,135.3,7412.0,2016-08-02,2:40:30:0
GBPJPY=,135.31,135.36,135.31,7413.0,2016-08-02,2:40:31:0
GBPJPY=,135.26,135.4,135.26,7415.0,2016-08-02,2:40:32:0
GBPJPY=,135.26,135.4,135.26,7415.0,2016-08-02,2:40:32:0
GBPJPY=,135.32,135.37,135.32,7416.0,2016-08-02,2:40:33:0
GBPJPY=,135.33,135.35,135.33,7417.0,2016-08-02,2:40:34:0
GBPJPY=,135.31,135.36,135.31,7418.0,2016-08-02,2:40:38:0
GBPJPY=,135.32,135.35,135.32,7419.0,2016-08-02,2:40:38:0
GBPJPY=,135.31,135.36,135.31,7420.0,2016-08-02,2:40:42:0
GBPJPY=,135.32,135.34,135.32,7421.0,2016-08-02,2:40:45:0
GBPJPY=,135.31,135.36,135.31,7422.0,2016-08-02,2:40:46:0
GBPJPY=,135.31,135.36,135.31,7423.0,2016-08-02,2:40:48:0
GBPJPY=,135.31,135.36,135.31,7424.0,2016-08-02,2:40:51:0
GBPJPY=,135.31,135.36,135.31,7425.0,2016-08-02,2:40:52:0
GBPJPY=,135.31,135.36,135.31,7426.0,2016-08-02,2:40:53:0
GBPJPY=,135.3,135.35,135.3,7427.0,2016-08-02,2:40:54:0
GBPJPY=,135.3,135.35,135.3,7428.0,2016-08-02,2:40:55:0
GBPJPY=,135.31,135.34,135.31,7429.0,2016-08-02,2:40:55:0
GBPJPY=,135.31,135.33,135.31,7430.0,2016-08-02,2:40:57:0
GBPJPY=,135.28,135.42,135.28,7431.0,2016-08-02,2:41:0:0
GBPJPY=,135.31,135.34,135.31,7432.0,2016-08-02,2:41:5:0
GBPJPY=,135.3,135.35,135.3,7433.0,2016-08-02,2:41:5:0
GBPJPY=,135.3,135.35,135.3,7434.0,2016-08-02,2:41:6:0
GBPJPY=,135.25,135.39,135.25,7435.0,2016-08-02,2:41:14:0
GBPJPY=,135.3,135.35,135.3,7436.0,2016-08-02,2:41:18:0
GBPJPY=,135.31,135.33,135.31,7437.0,2016-08-02,2:41:18:0
GBPJPY=,135.3,135.35,135.3,7438.0,2016-08-02,2:41:18:0
GBPJPY=,135.3,135.35,135.3,7439.0,2016-08-02,2:41:20:0
GBPJPY=,135.29,135.34,135.29,7440.0,2016-08-02,2:41:22:0
GBPJPY=,135.3,135.33,135.3,7441.0,2016-08-02,2:41:22:0
GBPJPY=,135.29,135.34,135.29,7442.0,2016-08-02,2:41:23:0
GBPJPY=,135.3,135.35,135.3,7443.0,2016-08-02,2:41:23:0
GBPJPY=,135.31,135.34,135.31,7444.0,2016-08-02,2:41:24:0
GBPJPY=,135.3,135.35,135.3,7445.0,2016-08-02,2:41:24:0
GBPJPY=,135.31,135.36,135.31,7446.0,2016-08-02,2:41:26:0
GBPJPY=,135.3,135.35,135.3,7447.0,2016-08-02,2:41:27:0
GBPJPY=,135.32,135.34,135.32,7448.0,2016-08-02,2:41:28:0
GBPJPY=,135.26,135.42,135.26,7449.0,2016-08-02,2:41:30:0
GBPJPY=,135.31,135.34,135.31,7450.0,2016-08-02,2:41:30:0
GBPJPY=,135.3,135.35,135.3,7451.0,2016-08-02,2:41:30:0
GBPJPY=,135.31,135.33,135.31,7452.0,2016-08-02,2:41:33:0
GBPJPY=,135.3,135.35,135.3,7453.0,2016-08-02,2:41:36:0
GBPJPY=,135.32,135.34,135.32,7454.0,2016-08-02,2:41:37:0
GBPJPY=,135.31,135.36,135.31,7455.0,2016-08-02,2:41:37:0
GBPJPY=,135.32,135.35,135.32,7456.0,2016-08-02,2:41:39:0
GBPJPY=,135.31,135.36,135.31,7457.0,2016-08-02,2:41:46:0
GBPJPY=,135.31,135.36,135.31,7458.0,2016-08-02,2:41:47:0
GBPJPY=,135.32,135.34,135.32,7459.0,2016-08-02,2:41:47:0
GBPJPY=,135.32,135.35,135.32,7460.0,2016-08-02,2:41:54:0
GBPJPY=,135.31,135.36,135.31,7461.0,2016-08-02,2:41:54:0
GBPJPY=,135.28,135.42,135.28,7462.0,2016-08-02,2:42:0:0
GBPJPY=,135.32,135.37,135.32,7463.0,2016-08-02,2:42:2:0
GBPJPY=,135.33,135.35,135.33,7464.0,2016-08-02,2:42:3:0
GBPJPY=,135.32,135.37,135.32,7465.0,2016-08-02,2:42:3:0
GBPJPY=,135.32,135.37,135.32,7466.0,2016-08-02,2:42:4:0
GBPJPY=,135.32,135.37,135.32,7467.0,2016-08-02,2:42:7:0
GBPJPY=,135.31,135.36,135.31,7468.0,2016-08-02,2:42:8:0
GBPJPY=,135.31,135.36,135.31,7469.0,2016-08-02,2:42:9:0
GBPJPY=,135.32,135.34,135.32,7470.0,2016-08-02,2:42:11:0
GBPJPY=,135.31,135.36,135.31,7471.0,2016-08-02,2:42:13:0
GBPJPY=,135.31,135.36,135.31,7472.0,2016-08-02,2:42:24:0
GBPJPY=,135.31,135.36,135.31,7473.0,2016-08-02,2:42:25:0
GBPJPY=,135.31,135.36,135.31,7474.0,2016-08-02,2:42:26:0
GBPJPY=,135.32,135.35,135.32,7475.0,2016-08-02,2:42:27:0
GBPJPY=,135.32,135.37,135.32,7476.0,2016-08-02,2:42:29:0
GBPJPY=,135.3,135.45,135.3,7477.0,2016-08-02,2:42:30:0
GBPJPY=,135.31,135.36,135.31,7478.0,2016-08-02,2:42:36:0
GBPJPY=,135.32,135.37,135.32,7479.0,2016-08-02,2:42:37:0
GBPJPY=,135.31,135.36,135.31,7480.0,2016-08-02,2:42:38:0
GBPJPY=,135.31,135.36,135.31,7481.0,2016-08-02,2:42:42:0
GBPJPY=,135.31,135.36,135.31,7482.0,2016-08-02,2:42:43:0
GBPJPY=,135.32,135.34,135.32,7483.0,2016-08-02,2:42:43:0
GBPJPY=,135.3,135.35,135.3,7484.0,2016-08-02,2:42:45:0
GBPJPY=,135.31,135.33,135.31,7485.0,2016-08-02,2:42:45:0
GBPJPY=,135.3,135.35,135.3,7486.0,2016-08-02,2:42:46:0
GBPJPY=,135.3,135.35,135.3,7487.0,2016-08-02,2:42:49:0
GBPJPY=,135.3,135.35,135.3,7488.0,2016-08-02,2:42:53:0
GBPJPY=,135.24,135.38,135.24,7489.0,2016-08-02,2:42:56:0
GBPJPY=,135.27,135.42,135.27,7490.0,2016-08-02,2:43:0:0
GBPJPY=,135.3,135.35,135.3,7491.0,2016-08-02,2:43:2:0
GBPJPY=,135.3,135.35,135.3,7492.0,2016-08-02,2:43:5:0
GBPJPY=,135.3,135.35,135.3,7493.0,2016-08-02,2:43:6:0
GBPJPY=,135.3,135.35,135.3,7494.0,2016-08-02,2:43:10:0
GBPJPY=,135.3,135.33,135.3,7495.0,2016-08-02,2:43:15:0
GBPJPY=,135.29,135.34,135.29,7496.0,2016-08-02,2:43:15:0
GBPJPY=,135.31,135.33,135.31,7497.0,2016-08-02,2:43:19:0
GBPJPY=,135.3,135.33,135.3,7498.0,2016-08-02,2:43:21:0
GBPJPY=,135.31,135.33,135.31,7499.0,2016-08-02,2:43:24:0
GBPJPY=,135.3,135.33,135.3,7500.0,2016-08-02,2:43:32:0
GBPJPY=,135.3,135.35,135.3,7501.0,2016-08-02,2:43:33:0
GBPJPY=,135.31,135.33,135.31,7502.0,2016-08-02,2:43:34:0
GBPJPY=,135.25,135.39,135.25,7503.0,2016-08-02,2:43:35:0
GBPJPY=,135.3,135.35,135.3,7504.0,2016-08-02,2:43:35:0
GBPJPY=,135.32,135.34,135.32,7505.0,2016-08-02,2:43:37:0
GBPJPY=,135.3,135.35,135.3,7506.0,2016-08-02,2:43:38:0
GBPJPY=,135.3,135.35,135.3,7507.0,2016-08-02,2:43:39:0
GBPJPY=,135.31,135.34,135.31,7508.0,2016-08-02,2:43:40:0
GBPJPY=,135.31,135.33,135.31,7509.0,2016-08-02,2:43:43:0
GBPJPY=,135.3,135.35,135.3,7510.0,2016-08-02,2:43:44:0
GBPJPY=,135.29,135.34,135.29,7511.0,2016-08-02,2:43:51:0
GBPJPY=,135.29,135.34,135.29,7512.0,2016-08-02,2:43:56:0
GBPJPY=,135.29,135.32,135.29,7513.0,2016-08-02,2:43:57:0
GBPJPY=,135.28,135.33,135.28,7514.0,2016-08-02,2:43:57:0
GBPJPY=,135.29,135.34,135.29,7515.0,2016-08-02,2:43:58:0
GBPJPY=,135.28,135.42,135.28,7516.0,2016-08-02,2:44:0:0
GBPJPY=,135.23,135.37,135.23,7517.0,2016-08-02,2:44:6:0
GBPJPY=,135.3,135.33,135.3,7518.0,2016-08-02,2:44:7:0
GBPJPY=,135.29,135.34,135.29,7519.0,2016-08-02,2:44:8:0
GBPJPY=,135.29,135.34,135.29,7520.0,2016-08-02,2:44:9:0
GBPJPY=,135.31,135.33,135.31,7521.0,2016-08-02,2:44:11:0
GBPJPY=,135.3,135.35,135.3,7522.0,2016-08-02,2:44:12:0
GBPJPY=,135.3,135.35,135.3,7523.0,2016-08-02,2:44:13:0
GBPJPY=,135.3,135.35,135.3,7524.0,2016-08-02,2:44:17:0
GBPJPY=,135.31,135.34,135.31,7525.0,2016-08-02,2:44:17:0
GBPJPY=,135.3,135.35,135.3,7526.0,2016-08-02,2:44:20:0
GBPJPY=,135.3,135.35,135.3,7527.0,2016-08-02,2:44:21:0
GBPJPY=,135.3,135.35,135.3,7528.0,2016-08-02,2:44:23:0
GBPJPY=,135.27,135.42,135.27,7529.0,2016-08-02,2:44:30:0
GBPJPY=,135.3,135.35,135.3,7530.0,2016-08-02,2:44:31:0
GBPJPY=,135.32,135.34,135.32,7531.0,2016-08-02,2:44:36:0
GBPJPY=,135.25,135.39,135.25,7532.0,2016-08-02,2:44:38:0
GBPJPY=,135.3,135.35,135.3,7533.0,2016-08-02,2:44:45:0
GBPJPY=,135.31,135.34,135.31,7534.0,2016-08-02,2:44:49:0
GBPJPY=,135.3,135.35,135.3,7535.0,2016-08-02,2:44:56:0
GBPJPY=,135.29,135.43,135.29,7536.0,2016-08-02,2:45:0:0
GBPJPY=,135.32,135.34,135.32,7537.0,2016-08-02,2:45:9:0
GBPJPY=,135.26,135.4,135.26,7538.0,2016-08-02,2:45:10:0
GBPJPY=,135.31,135.36,135.31,7539.0,2016-08-02,2:45:10:0
GBPJPY=,135.34,135.35,135.34,7540.0,2016-08-02,2:45:13:0
GBPJPY=,135.31,135.36,135.31,7541.0,2016-08-02,2:45:13:0
GBPJPY=,135.31,135.36,135.31,7542.0,2016-08-02,2:45:14:0
GBPJPY=,135.33,135.35,135.33,7543.0,2016-08-02,2:45:15:0
GBPJPY=,135.32,135.37,135.32,7544.0,2016-08-02,2:45:18:0
GBPJPY=,135.34,135.36,135.34,7545.0,2016-08-02,2:45:19:0
GBPJPY=,135.32,135.37,135.32,7546.0,2016-08-02,2:45:19:0
GBPJPY=,135.32,135.37,135.32,7547.0,2016-08-02,2:45:20:0
GBPJPY=,135.33,135.38,135.33,7548.0,2016-08-02,2:45:22:0
GBPJPY=,135.34,135.39,135.34,7549.0,2016-08-02,2:45:23:0
GBPJPY=,135.34,135.39,135.34,7550.0,2016-08-02,2:45:24:0
GBPJPY=,135.35,135.37,135.35,7551.0,2016-08-02,2:45:24:0
GBPJPY=,135.33,135.38,135.33,7552.0,2016-08-02,2:45:28:0
GBPJPY=,135.33,135.38,135.33,7553.0,2016-08-02,2:45:29:0
GBPJPY=,135.32,135.37,135.32,7554.0,2016-08-02,2:45:30:0
GBPJPY=,135.31,135.45,135.31,7555.0,2016-08-02,2:45:30:0
GBPJPY=,135.33,135.36,135.33,7556.0,2016-08-02,2:45:30:0
GBPJPY=,135.32,135.37,135.32,7557.0,2016-08-02,2:45:31:0
GBPJPY=,135.33,135.38,135.33,7558.0,2016-08-02,2:45:33:0
GBPJPY=,135.34,135.36,135.34,7559.0,2016-08-02,2:45:33:0
GBPJPY=,135.34,135.37,135.34,7560.0,2016-08-02,2:45:37:0
GBPJPY=,135.33,135.38,135.33,7561.0,2016-08-02,2:45:39:0
GBPJPY=,135.34,135.36,135.34,7562.0,2016-08-02,2:45:39:0
GBPJPY=,135.28,135.42,135.28,7563.0,2016-08-02,2:45:42:0
GBPJPY=,135.34,135.37,135.34,7564.0,2016-08-02,2:45:42:0
GBPJPY=,135.33,135.38,135.33,7565.0,2016-08-02,2:45:43:0
GBPJPY=,135.35,135.37,135.35,7566.0,2016-08-02,2:45:45:0
GBPJPY=,135.33,135.38,135.33,7567.0,2016-08-02,2:45:49:0
GBPJPY=,135.33,135.38,135.33,7568.0,2016-08-02,2:45:52:0
GBPJPY=,135.33,135.38,135.33,7569.0,2016-08-02,2:45:53:0
GBPJPY=,135.34,135.37,135.34,7570.0,2016-08-02,2:45:57:0
GBPJPY=,135.35,135.37,135.35,7571.0,2016-08-02,2:46:1:0
GBPJPY=,135.33,135.38,135.33,7572.0,2016-08-02,2:46:3:0
GBPJPY=,135.34,135.37,135.34,7573.0,2016-08-02,2:46:3:0
GBPJPY=,135.33,135.38,135.33,7574.0,2016-08-02,2:46:4:0
GBPJPY=,135.34,135.36,135.34,7575.0,2016-08-02,2:46:9:0
GBPJPY=,135.33,135.38,135.33,7576.0,2016-08-02,2:46:14:0
GBPJPY=,135.32,135.37,135.32,7577.0,2016-08-02,2:46:17:0
GBPJPY=,135.33,135.38,135.33,7578.0,2016-08-02,2:46:23:0
GBPJPY=,135.31,135.44,135.31,7579.0,2016-08-02,2:46:30:0
GBPJPY=,135.34,135.37,135.34,7580.0,2016-08-02,2:46:36:0
GBPJPY=,135.33,135.38,135.33,7581.0,2016-08-02,2:46:38:0
GBPJPY=,135.35,135.37,135.35,7582.0,2016-08-02,2:46:38:0
GBPJPY=,135.34,135.39,135.34,7583.0,2016-08-02,2:46:39:0
GBPJPY=,135.29,135.43,135.29,7584.0,2016-08-02,2:46:46:0
GBPJPY=,135.33,135.38,135.33,7585.0,2016-08-02,2:46:47:0
GBPJPY=,135.34,135.39,135.34,7586.0,2016-08-02,2:46:49:0
GBPJPY=,135.33,135.38,135.33,7587.0,2016-08-02,2:46:50:0
GBPJPY=,135.33,135.38,135.33,7588.0,2016-08-02,2:46:51:0
GBPJPY=,135.34,135.36,135.34,7589.0,2016-08-02,2:46:52:0
GBPJPY=,135.33,135.38,135.33,7590.0,2016-08-02,2:46:56:0
GBPJPY=,135.32,135.37,135.32,7591.0,2016-08-02,2:46:57:0
GBPJPY=,135.32,135.37,135.32,7592.0,2016-08-02,2:46:58:0
GBPJPY=,135.31,135.36,135.31,7593.0,2016-08-02,2:46:59:0
GBPJPY=,135.33,135.35,135.33,7594.0,2016-08-02,2:47:0:0
GBPJPY=,135.3,135.44,135.3,7595.0,2016-08-02,2:47:0:0
GBPJPY=,135.32,135.34,135.32,7596.0,2016-08-02,2:47:2:0
GBPJPY=,135.31,135.36,135.31,7597.0,2016-08-02,2:47:7:0
GBPJPY=,135.26,135.4,135.26,7598.0,2016-08-02,2:47:18:0
GBPJPY=,135.3,135.35,135.3,7599.0,2016-08-02,2:47:20:0
GBPJPY=,135.31,135.36,135.31,7600.0,2016-08-02,2:47:21:0
GBPJPY=,135.3,135.35,135.3,7601.0,2016-08-02,2:47:23:0
GBPJPY=,135.31,135.33,135.31,7602.0,2016-08-02,2:47:24:0
GBPJPY=,135.3,135.35,135.3,7603.0,2016-08-02,2:47:24:0
GBPJPY=,135.29,135.34,135.29,7604.0,2016-08-02,2:47:25:0
GBPJPY=,135.29,135.34,135.29,7605.0,2016-08-02,2:47:26:0
GBPJPY=,135.3,135.32,135.3,7606.0,2016-08-02,2:47:26:0
GBPJPY=,135.29,135.34,135.29,7607.0,2016-08-02,2:47:29:0
GBPJPY=,135.29,135.34,135.29,7608.0,2016-08-02,2:47:30:0
GBPJPY=,135.29,135.42,135.29,7609.0,2016-08-02,2:47:30:0
GBPJPY=,135.25,135.39,135.25,7610.0,2016-08-02,2:47:48:0
GBPJPY=,135.29,135.34,135.29,7611.0,2016-08-02,2:47:48:0
GBPJPY=,135.31,135.32,135.31,7612.0,2016-08-02,2:47:50:0
GBPJPY=,135.3,135.32,135.3,7613.0,2016-08-02,2:47:56:0
GBPJPY=,135.29,135.34,135.29,7614.0,2016-08-02,2:47:57:0
GBPJPY=,135.3,135.43,135.3,7615.0,2016-08-02,2:48:0:0
GBPJPY=,135.29,135.34,135.29,7616.0,2016-08-02,2:48:0:0
GBPJPY=,135.3,135.33,135.3,7617.0,2016-08-02,2:48:5:0
GBPJPY=,135.29,135.34,135.29,7618.0,2016-08-02,2:48:6:0
GBPJPY=,135.31,135.33,135.31,7619.0,2016-08-02,2:48:7:0
GBPJPY=,135.3,135.35,135.3,7620.0,2016-08-02,2:48:7:0
GBPJPY=,135.3,135.35,135.3,7621.0,2016-08-02,2:48:13:0
GBPJPY=,135.32,135.34,135.32,7622.0,2016-08-02,2:48:14:0
GBPJPY=,135.31,135.36,135.31,7623.0,2016-08-02,2:48:14:0
GBPJPY=,135.31,135.36,135.31,7624.0,2016-08-02,2:48:25:0
GBPJPY=,135.32,135.35,135.32,7625.0,2016-08-02,2:48:26:0
GBPJPY=,135.31,135.36,135.31,7626.0,2016-08-02,2:48:26:0
GBPJPY=,135.31,135.36,135.31,7627.0,2016-08-02,2:48:27:0
GBPJPY=,135.26,135.4,135.26,7628.0,2016-08-02,2:48:28:0
GBPJPY=,135.29,135.43,135.29,7629.0,2016-08-02,2:48:30:0
GBPJPY=,135.33,135.35,135.33,7630.0,2016-08-02,2:48:30:0
GBPJPY=,135.32,135.37,135.32,7631.0,2016-08-02,2:48:36:0
GBPJPY=,135.31,135.36,135.31,7632.0,2016-08-02,2:48:37:0
GBPJPY=,135.32,135.35,135.32,7633.0,2016-08-02,2:48:37:0
GBPJPY=,135.31,135.36,135.31,7634.0,2016-08-02,2:48:41:0
GBPJPY=,135.32,135.34,135.32,7635.0,2016-08-02,2:48:41:0
GBPJPY=,135.3,135.35,135.3,7636.0,2016-08-02,2:48:42:0
