Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3185,1.3189,1.3185,12697.0,2016-08-02,2:47:57:0
GBP=,1.3185,1.3189,1.3185,12698.0,2016-08-02,2:47:58:0
GBP=,1.3186,1.3189,1.3186,12699.0,2016-08-02,2:47:58:0
GBP=,1.3184,1.319,1.3184,12700.0,2016-08-02,2:47:58:0
GBP=,1.3185,1.319,1.3185,12701.0,2016-08-02,2:48:0:0
GBP=,1.3186,1.3188,1.3186,12702.0,2016-08-02,2:48:1:0
GBP=,1.3184,1.319,1.3184,12703.0,2016-08-02,2:48:2:0
GBP=,1.3187,1.3188,1.3187,12704.0,2016-08-02,2:48:2:0
GBP=,1.3184,1.319,1.3184,12705.0,2016-08-02,2:48:5:0
GBP=,1.3187,1.3188,1.3187,12706.0,2016-08-02,2:48:6:0
GBP=,1.3184,1.319,1.3184,12707.0,2016-08-02,2:48:8:0
GBP=,1.3183,1.319,1.3183,12708.0,2016-08-02,2:48:11:0
GBP=,1.3183,1.319,1.3183,12709.0,2016-08-02,2:48:13:0
GBP=,1.3184,1.319,1.3184,12710.0,2016-08-02,2:48:14:0
GBP=,1.3184,1.319,1.3184,12711.0,2016-08-02,2:48:15:0
GBP=,1.3185,1.3189,1.3185,12712.0,2016-08-02,2:48:17:0
GBP=,1.3183,1.3191,1.3183,12713.0,2016-08-02,2:48:18:0
GBP=,1.3183,1.3191,1.3183,12714.0,2016-08-02,2:48:22:0
GBP=,1.3184,1.3191,1.3184,12715.0,2016-08-02,2:48:24:0
GBP=,1.3184,1.3191,1.3184,12716.0,2016-08-02,2:48:29:0
GBP=,1.3185,1.3191,1.3185,12717.0,2016-08-02,2:48:31:0
GBP=,1.3183,1.319,1.3183,12718.0,2016-08-02,2:48:33:0
GBP=,1.3185,1.3188,1.3185,12719.0,2016-08-02,2:48:35:0
GBP=,1.3185,1.3189,1.3185,12720.0,2016-08-02,2:48:36:0
GBP=,1.3184,1.319,1.3184,12721.0,2016-08-02,2:48:36:0
GBP=,1.3185,1.319,1.3185,12722.0,2016-08-02,2:48:37:0
GBP=,1.3185,1.3188,1.3185,12723.0,2016-08-02,2:48:38:0
GBP=,1.3183,1.3189,1.3183,12724.0,2016-08-02,2:48:39:0
GBP=,1.3184,1.3188,1.3184,12725.0,2016-08-02,2:48:41:0
GBP=,1.3185,1.3189,1.3185,12726.0,2016-08-02,2:48:45:0
GBP=,1.3184,1.3188,1.3184,12727.0,2016-08-02,2:48:45:0
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3139,1.3144,1.3139,15912.0,2016-08-23,2:12:10:0
GBP=,1.3138,1.3144,1.3138,15913.0,2016-08-23,2:12:13:0
GBP=,1.3138,1.314,1.3138,15914.0,2016-08-23,2:12:15:0
GBP=,1.3139,1.3143,1.3139,15915.0,2016-08-23,2:12:16:0
GBP=,1.3138,1.3144,1.3138,15916.0,2016-08-23,2:12:16:0
GBP=,1.3138,1.3141,1.3138,15917.0,2016-08-23,2:12:16:0
GBP=,1.3139,1.3141,1.3139,15918.0,2016-08-23,2:12:19:0
GBP=,1.3138,1.3144,1.3138,15919.0,2016-08-23,2:12:19:0
GBP=,1.314,1.3142,1.314,15920.0,2016-08-23,2:12:20:0
GBP=,1.314,1.3143,1.314,15921.0,2016-08-23,2:12:20:0
GBP=,1.3138,1.3144,1.3138,15922.0,2016-08-23,2:12:22:0
GBP=,1.314,1.3144,1.314,15923.0,2016-08-23,2:12:22:0
GBP=,1.3138,1.3145,1.3138,15924.0,2016-08-23,2:12:23:0
GBP=,1.3138,1.3144,1.3138,15925.0,2016-08-23,2:12:25:0
GBP=,1.3138,1.3144,1.3138,15926.0,2016-08-23,2:12:28:0
GBP=,1.3139,1.3144,1.3139,15927.0,2016-08-23,2:12:29:0
GBP=,1.314,1.3144,1.314,15928.0,2016-08-23,2:12:29:0
GBP=,1.3141,1.3144,1.3141,15929.0,2016-08-23,2:12:30:0
GBP=,1.314,1.3142,1.314,15930.0,2016-08-23,2:12:30:0
GBP=,1.3139,1.3145,1.3139,15931.0,2016-08-23,2:12:30:0
GBP=,1.314,1.3144,1.314,15932.0,2016-08-23,2:12:30:0
GBP=,1.3139,1.3145,1.3139,15933.0,2016-08-23,2:12:31:0
GBP=,1.314,1.3144,1.314,15934.0,2016-08-23,2:12:32:0
GBP=,1.3138,1.3144,1.3138,15935.0,2016-08-23,2:12:34:0
GBP=,1.314,1.3143,1.314,15936.0,2016-08-23,2:12:35:0
GBP=,1.3138,1.3144,1.3138,15937.0,2016-08-23,2:12:37:0
GBP=,1.3138,1.3144,1.3138,15938.0,2016-08-23,2:12:40:0
GBP=,1.3141,1.3144,1.3141,15939.0,2016-08-23,2:12:40:0
GBP=,1.314,1.3144,1.314,15940.0,2016-08-23,2:12:41:0
GBP=,1.314,1.3145,1.314,15941.0,2016-08-23,2:12:41:0
GBP=,1.314,1.3145,1.314,15942.0,2016-08-23,2:12:41:0
GBP=,1.314,1.3144,1.314,15943.0,2016-08-23,2:12:42:0
GBP=,1.314,1.3145,1.314,15944.0,2016-08-23,2:12:42:0
GBP=,1.3141,1.3145,1.3141,15945.0,2016-08-23,2:12:42:0
GBP=,1.3141,1.3144,1.3141,15946.0,2016-08-23,2:12:42:0
GBP=,1.314,1.3144,1.314,15947.0,2016-08-23,2:12:43:0
GBP=,1.3138,1.3144,1.3138,15948.0,2016-08-23,2:12:43:0
GBP=,1.3139,1.3144,1.3139,15949.0,2016-08-23,2:12:44:0
GBP=,1.314,1.3143,1.314,15950.0,2016-08-23,2:12:44:0
GBP=,1.3139,1.3144,1.3139,15951.0,2016-08-23,2:12:44:0
GBP=,1.314,1.3143,1.314,15952.0,2016-08-23,2:12:45:0
GBP=,1.3139,1.3141,1.3139,15953.0,2016-08-23,2:12:45:0
GBP=,1.3138,1.3144,1.3138,15954.0,2016-08-23,2:12:45:0
GBP=,1.3139,1.3144,1.3139,15955.0,2016-08-23,2:12:45:0
GBP=,1.3138,1.3144,1.3138,15956.0,2016-08-23,2:12:46:0
GBP=,1.3138,1.3144,1.3138,15957.0,2016-08-23,2:12:49:0
GBP=,1.3141,1.3142,1.3141,15958.0,2016-08-23,2:12:52:0
GBP=,1.314,1.3145,1.314,15959.0,2016-08-23,2:12:54:0
GBP=,1.314,1.3145,1.314,15960.0,2016-08-23,2:12:54:0
GBP=,1.3139,1.3144,1.3139,15961.0,2016-08-23,2:12:55:0
GBP=,1.3139,1.3144,1.3139,15962.0,2016-08-23,2:12:55:0
GBP=,1.3139,1.3141,1.3139,15963.0,2016-08-23,2:13:0:0
GBP=,1.3138,1.3144,1.3138,15964.0,2016-08-23,2:13:0:0
GBP=,1.3139,1.3144,1.3139,15965.0,2016-08-23,2:13:1:0
GBP=,1.3138,1.3144,1.3138,15966.0,2016-08-23,2:13:4:0
GBP=,1.3139,1.3144,1.3139,15967.0,2016-08-23,2:13:6:0
GBP=,1.3138,1.3144,1.3138,15968.0,2016-08-23,2:13:7:0
GBP=,1.3138,1.3144,1.3138,15969.0,2016-08-23,2:13:10:0
GBP=,1.3138,1.3144,1.3138,15970.0,2016-08-23,2:13:13:0
GBP=,1.3138,1.314,1.3138,15971.0,2016-08-23,2:13:15:0
GBP=,1.3139,1.3144,1.3139,15972.0,2016-08-23,2:13:15:0
GBP=,1.314,1.3144,1.314,15973.0,2016-08-23,2:13:25:0
GBP=,1.314,1.3142,1.314,15974.0,2016-08-23,2:13:30:0
GBP=,1.3141,1.3142,1.3141,15975.0,2016-08-23,2:13:31:0
GBP=,1.314,1.3145,1.314,15976.0,2016-08-23,2:13:32:0
GBP=,1.314,1.3145,1.314,15977.0,2016-08-23,2:13:32:0
GBP=,1.3139,1.3144,1.3139,15978.0,2016-08-23,2:13:33:0
GBP=,1.3139,1.3144,1.3139,15979.0,2016-08-23,2:13:33:0
GBP=,1.3139,1.3144,1.3139,15980.0,2016-08-23,2:13:33:0
GBP=,1.3138,1.3144,1.3138,15981.0,2016-08-23,2:13:35:0
GBP=,1.314,1.3144,1.314,15982.0,2016-08-23,2:13:35:0
GBP=,1.3139,1.3145,1.3139,15983.0,2016-08-23,2:13:36:0
GBP=,1.314,1.3145,1.314,15984.0,2016-08-23,2:13:37:0
GBP=,1.314,1.3145,1.314,15985.0,2016-08-23,2:13:37:0
GBP=,1.3139,1.3145,1.3139,15986.0,2016-08-23,2:13:37:0
GBP=,1.314,1.3144,1.314,15987.0,2016-08-23,2:13:37:0
GBP=,1.314,1.3145,1.314,15988.0,2016-08-23,2:13:38:0
GBP=,1.3141,1.3145,1.3141,15989.0,2016-08-23,2:13:40:0
GBP=,1.3141,1.3144,1.3141,15990.0,2016-08-23,2:13:40:0
GBP=,1.314,1.3144,1.314,15991.0,2016-08-23,2:13:41:0
GBP=,1.3139,1.3145,1.3139,15992.0,2016-08-23,2:13:41:0
GBP=,1.3139,1.3141,1.3139,15993.0,2016-08-23,2:13:45:0
GBP=,1.3139,1.3145,1.3139,15994.0,2016-08-23,2:13:45:0
GBP=,1.3139,1.3145,1.3139,15995.0,2016-08-23,2:13:52:0
GBP=,1.314,1.3145,1.314,15996.0,2016-08-23,2:13:52:0
GBP=,1.3141,1.3142,1.3141,15997.0,2016-08-23,2:13:53:0
GBP=,1.3141,1.3142,1.3141,15998.0,2016-08-23,2:13:58:0
GBP=,1.3141,1.3143,1.3141,15999.0,2016-08-23,2:14:0:0
GBP=,1.3141,1.3143,1.3141,16000.0,2016-08-23,2:14:1:0
GBP=,1.3138,1.3144,1.3138,16001.0,2016-08-23,2:14:1:0
GBP=,1.3139,1.3142,1.3139,16002.0,2016-08-23,2:14:1:0
GBP=,1.3139,1.3143,1.3139,16003.0,2016-08-23,2:14:1:0
GBP=,1.3139,1.3144,1.3139,16004.0,2016-08-23,2:14:2:0
GBP=,1.3139,1.3143,1.3139,16005.0,2016-08-23,2:14:2:0
GBP=,1.3139,1.3143,1.3139,16006.0,2016-08-23,2:14:2:0
GBP=,1.3139,1.3144,1.3139,16007.0,2016-08-23,2:14:3:0
GBP=,1.314,1.3144,1.314,16008.0,2016-08-23,2:14:3:0
GBP=,1.3139,1.3144,1.3139,16009.0,2016-08-23,2:14:3:0
GBP=,1.3138,1.3144,1.3138,16010.0,2016-08-23,2:14:4:0
GBP=,1.314,1.3143,1.314,16011.0,2016-08-23,2:14:6:0
GBP=,1.314,1.3143,1.314,16012.0,2016-08-23,2:14:6:0
GBP=,1.3138,1.3145,1.3138,16013.0,2016-08-23,2:14:7:0
GBP=,1.3138,1.3144,1.3138,16014.0,2016-08-23,2:14:7:0
GBP=,1.3138,1.3144,1.3138,16015.0,2016-08-23,2:14:10:0
GBP=,1.3139,1.3144,1.3139,16016.0,2016-08-23,2:14:11:0
GBP=,1.3139,1.3141,1.3139,16017.0,2016-08-23,2:14:15:0
GBP=,1.314,1.3144,1.314,16018.0,2016-08-23,2:14:16:0
GBP=,1.314,1.3144,1.314,16019.0,2016-08-23,2:14:21:0
GBP=,1.3138,1.3145,1.3138,16020.0,2016-08-23,2:14:22:0
GBP=,1.3139,1.3145,1.3139,16021.0,2016-08-23,2:14:28:0
GBP=,1.3139,1.3145,1.3139,16022.0,2016-08-23,2:14:28:0
GBP=,1.314,1.3142,1.314,16023.0,2016-08-23,2:14:28:0
GBP=,1.3139,1.3141,1.3139,16024.0,2016-08-23,2:14:29:0
GBP=,1.3141,1.3142,1.3141,16025.0,2016-08-23,2:14:29:0
GBP=,1.3138,1.3143,1.3138,16026.0,2016-08-23,2:14:30:0
GBP=,1.314,1.3145,1.314,16027.0,2016-08-23,2:14:30:0
GBP=,1.3138,1.3144,1.3138,16028.0,2016-08-23,2:14:30:0
GBP=,1.3139,1.3144,1.3139,16029.0,2016-08-23,2:14:31:0
GBP=,1.314,1.3145,1.314,16030.0,2016-08-23,2:14:31:0
GBP=,1.314,1.3144,1.314,16031.0,2016-08-23,2:14:32:0
GBP=,1.3139,1.3144,1.3139,16032.0,2016-08-23,2:14:32:0
GBP=,1.3141,1.3144,1.3141,16033.0,2016-08-23,2:14:32:0
GBP=,1.3138,1.3145,1.3138,16034.0,2016-08-23,2:14:33:0
GBP=,1.3139,1.3144,1.3139,16035.0,2016-08-23,2:14:33:0
GBP=,1.3139,1.3144,1.3139,16036.0,2016-08-23,2:14:33:0
GBP=,1.3138,1.3144,1.3138,16037.0,2016-08-23,2:14:36:0
GBP=,1.314,1.3143,1.314,16038.0,2016-08-23,2:14:38:0
GBP=,1.3141,1.3143,1.3141,16039.0,2016-08-23,2:14:40:0
GBP=,1.314,1.3145,1.314,16040.0,2016-08-23,2:14:40:0
GBP=,1.314,1.3145,1.314,16041.0,2016-08-23,2:14:41:0
GBP=,1.3139,1.3144,1.3139,16042.0,2016-08-23,2:14:42:0
GBP=,1.3141,1.3144,1.3141,16043.0,2016-08-23,2:14:42:0
GBP=,1.3139,1.3144,1.3139,16044.0,2016-08-23,2:14:42:0
GBP=,1.3139,1.3144,1.3139,16045.0,2016-08-23,2:14:43:0
GBP=,1.3139,1.3141,1.3139,16046.0,2016-08-23,2:14:44:0
GBP=,1.314,1.3144,1.314,16047.0,2016-08-23,2:14:45:0
GBP=,1.3138,1.3144,1.3138,16048.0,2016-08-23,2:14:47:0
GBP=,1.314,1.3143,1.314,16049.0,2016-08-23,2:14:48:0
GBP=,1.3139,1.3144,1.3139,16050.0,2016-08-23,2:14:49:0
GBP=,1.3138,1.3144,1.3138,16051.0,2016-08-23,2:14:50:0
GBP=,1.3141,1.3142,1.3141,16052.0,2016-08-23,2:14:53:0
GBP=,1.3139,1.3145,1.3139,16053.0,2016-08-23,2:14:53:0
GBP=,1.314,1.3145,1.314,16054.0,2016-08-23,2:14:55:0
GBP=,1.3138,1.3144,1.3138,16055.0,2016-08-23,2:14:56:0
GBP=,1.3141,1.3144,1.3141,16056.0,2016-08-23,2:14:56:0
GBP=,1.314,1.3145,1.314,16057.0,2016-08-23,2:14:57:0
GBP=,1.314,1.3145,1.314,16058.0,2016-08-23,2:14:57:0
GBP=,1.3139,1.3144,1.3139,16059.0,2016-08-23,2:14:58:0
GBP=,1.3139,1.3144,1.3139,16060.0,2016-08-23,2:14:58:0
GBP=,1.3139,1.3141,1.3139,16061.0,2016-08-23,2:14:59:0
GBP=,1.3139,1.3144,1.3139,16062.0,2016-08-23,2:14:59:0
GBP=,1.314,1.3141,1.314,16063.0,2016-08-23,2:15:0:0
GBP=,1.3138,1.3144,1.3138,16064.0,2016-08-23,2:15:1:0
GBP=,1.3138,1.3144,1.3138,16065.0,2016-08-23,2:15:5:0
GBP=,1.3138,1.3144,1.3138,16066.0,2016-08-23,2:15:8:0
GBP=,1.3137,1.3144,1.3137,16067.0,2016-08-23,2:15:8:0
GBP=,1.3139,1.3142,1.3139,16068.0,2016-08-23,2:15:8:0
GBP=,1.3139,1.3143,1.3139,16069.0,2016-08-23,2:15:8:0
GBP=,1.3138,1.3143,1.3138,16070.0,2016-08-23,2:15:9:0
GBP=,1.3139,1.3143,1.3139,16071.0,2016-08-23,2:15:9:0
GBP=,1.3139,1.3144,1.3139,16072.0,2016-08-23,2:15:9:0
GBP=,1.3138,1.3143,1.3138,16073.0,2016-08-23,2:15:9:0
GBP=,1.3138,1.3143,1.3138,16074.0,2016-08-23,2:15:10:0
GBP=,1.3138,1.3144,1.3138,16075.0,2016-08-23,2:15:11:0
GBP=,1.3138,1.3142,1.3138,16076.0,2016-08-23,2:15:11:0
GBP=,1.3138,1.3143,1.3138,16077.0,2016-08-23,2:15:11:0
GBP=,1.3138,1.3141,1.3138,16078.0,2016-08-23,2:15:13:0
GBP=,1.3137,1.3143,1.3137,16079.0,2016-08-23,2:15:14:0
GBP=,1.3138,1.3142,1.3138,16080.0,2016-08-23,2:15:14:0
GBP=,1.3138,1.314,1.3138,16081.0,2016-08-23,2:15:14:0
GBP=,1.3137,1.3143,1.3137,16082.0,2016-08-23,2:15:17:0
GBP=,1.3138,1.3142,1.3138,16083.0,2016-08-23,2:15:18:0
GBP=,1.3137,1.3143,1.3137,16084.0,2016-08-23,2:15:20:0
GBP=,1.3138,1.3142,1.3138,16085.0,2016-08-23,2:15:21:0
GBP=,1.3139,1.3144,1.3139,16086.0,2016-08-23,2:15:21:0
GBP=,1.3137,1.3143,1.3137,16087.0,2016-08-23,2:15:23:0
GBP=,1.3138,1.3143,1.3138,16088.0,2016-08-23,2:15:26:0
GBP=,1.3138,1.3142,1.3138,16089.0,2016-08-23,2:15:26:0
GBP=,1.3138,1.3142,1.3138,16090.0,2016-08-23,2:15:27:0
GBP=,1.3138,1.314,1.3138,16091.0,2016-08-23,2:15:29:0
GBP=,1.3137,1.3143,1.3137,16092.0,2016-08-23,2:15:30:0
GBP=,1.3138,1.3142,1.3138,16093.0,2016-08-23,2:15:31:0
GBP=,1.3137,1.3143,1.3137,16094.0,2016-08-23,2:15:33:0
GBP=,1.3139,1.314,1.3139,16095.0,2016-08-23,2:15:36:0
GBP=,1.3137,1.3143,1.3137,16096.0,2016-08-23,2:15:36:0
GBP=,1.3138,1.3142,1.3138,16097.0,2016-08-23,2:15:37:0
GBP=,1.3138,1.3142,1.3138,16098.0,2016-08-23,2:15:38:0
GBP=,1.3137,1.3143,1.3137,16099.0,2016-08-23,2:15:39:0
GBP=,1.3137,1.3143,1.3137,16100.0,2016-08-23,2:15:39:0
GBP=,1.3138,1.3143,1.3138,16101.0,2016-08-23,2:15:40:0
GBP=,1.3137,1.3143,1.3137,16102.0,2016-08-23,2:15:42:0
GBP=,1.3137,1.3139,1.3137,16103.0,2016-08-23,2:15:44:0
GBP=,1.3138,1.3142,1.3138,16104.0,2016-08-23,2:15:46:0
GBP=,1.3137,1.3143,1.3137,16105.0,2016-08-23,2:15:47:0
GBP=,1.3137,1.3141,1.3137,16106.0,2016-08-23,2:15:48:0
GBP=,1.3137,1.3143,1.3137,16107.0,2016-08-23,2:15:51:0
GBP=,1.3138,1.3142,1.3138,16108.0,2016-08-23,2:15:51:0
GBP=,1.3138,1.3141,1.3138,16109.0,2016-08-23,2:15:51:0
GBP=,1.3139,1.314,1.3139,16110.0,2016-08-23,2:15:53:0
GBP=,1.3137,1.3143,1.3137,16111.0,2016-08-23,2:15:54:0
GBP=,1.3138,1.3142,1.3138,16112.0,2016-08-23,2:15:57:0
GBP=,1.3137,1.3143,1.3137,16113.0,2016-08-23,2:15:57:0
GBP=,1.3139,1.3142,1.3139,16114.0,2016-08-23,2:15:57:0
GBP=,1.3139,1.3141,1.3139,16115.0,2016-08-23,2:15:59:0
GBP=,1.3137,1.3143,1.3137,16116.0,2016-08-23,2:16:0:0
GBP=,1.3138,1.3142,1.3138,16117.0,2016-08-23,2:16:3:0
GBP=,1.3137,1.3143,1.3137,16118.0,2016-08-23,2:16:3:0
GBP=,1.3139,1.3142,1.3139,16119.0,2016-08-23,2:16:3:0
GBP=,1.3138,1.3142,1.3138,16120.0,2016-08-23,2:16:4:0
GBP=,1.3138,1.3143,1.3138,16121.0,2016-08-23,2:16:4:0
GBP=,1.3137,1.3143,1.3137,16122.0,2016-08-23,2:16:6:0
GBP=,1.3139,1.3143,1.3139,16123.0,2016-08-23,2:16:8:0
GBP=,1.3137,1.3143,1.3137,16124.0,2016-08-23,2:16:9:0
GBP=,1.3138,1.3141,1.3138,16125.0,2016-08-23,2:16:10:0
GBP=,1.3137,1.3141,1.3137,16126.0,2016-08-23,2:16:11:0
GBP=,1.3138,1.3143,1.3138,16127.0,2016-08-23,2:16:11:0
GBP=,1.3137,1.3143,1.3137,16128.0,2016-08-23,2:16:12:0
GBP=,1.3138,1.3144,1.3138,16129.0,2016-08-23,2:16:13:0
GBP=,1.3138,1.314,1.3138,16130.0,2016-08-23,2:16:14:0
GBP=,1.3137,1.3143,1.3137,16131.0,2016-08-23,2:16:15:0
GBP=,1.3137,1.3141,1.3137,16132.0,2016-08-23,2:16:20:0
GBP=,1.3136,1.3142,1.3136,16133.0,2016-08-23,2:16:20:0
GBP=,1.3137,1.3142,1.3137,16134.0,2016-08-23,2:16:21:0
GBP=,1.3138,1.3142,1.3138,16135.0,2016-08-23,2:16:26:0
GBP=,1.3137,1.3143,1.3137,16136.0,2016-08-23,2:16:27:0
GBP=,1.3137,1.3141,1.3137,16137.0,2016-08-23,2:16:28:0
GBP=,1.3137,1.3141,1.3137,16138.0,2016-08-23,2:16:29:0
GBP=,1.3137,1.3139,1.3137,16139.0,2016-08-23,2:16:29:0
GBP=,1.3136,1.3142,1.3136,16140.0,2016-08-23,2:16:30:0
GBP=,1.3137,1.3143,1.3137,16141.0,2016-08-23,2:16:30:0
GBP=,1.3137,1.3141,1.3137,16142.0,2016-08-23,2:16:30:0
GBP=,1.3137,1.3141,1.3137,16143.0,2016-08-23,2:16:31:0
GBP=,1.3137,1.3143,1.3137,16144.0,2016-08-23,2:16:33:0
GBP=,1.3138,1.3141,1.3138,16145.0,2016-08-23,2:16:33:0
GBP=,1.3136,1.3142,1.3136,16146.0,2016-08-23,2:16:37:0
GBP=,1.3137,1.3142,1.3137,16147.0,2016-08-23,2:16:37:0
GBP=,1.3137,1.3141,1.3137,16148.0,2016-08-23,2:16:37:0
GBP=,1.3137,1.3141,1.3137,16149.0,2016-08-23,2:16:38:0
GBP=,1.3137,1.3142,1.3137,16150.0,2016-08-23,2:16:38:0
GBP=,1.3138,1.3139,1.3138,16151.0,2016-08-23,2:16:38:0
GBP=,1.3136,1.3142,1.3136,16152.0,2016-08-23,2:16:39:0
GBP=,1.3138,1.3141,1.3138,16153.0,2016-08-23,2:16:41:0
GBP=,1.3139,1.3141,1.3139,16154.0,2016-08-23,2:16:44:0
GBP=,1.3138,1.314,1.3138,16155.0,2016-08-23,2:16:44:0
GBP=,1.3136,1.3142,1.3136,16156.0,2016-08-23,2:16:44:0
GBP=,1.3136,1.3142,1.3136,16157.0,2016-08-23,2:16:47:0
GBP=,1.3137,1.3141,1.3137,16158.0,2016-08-23,2:16:48:0
GBP=,1.3136,1.3142,1.3136,16159.0,2016-08-23,2:16:48:0
GBP=,1.3139,1.314,1.3139,16160.0,2016-08-23,2:16:53:0
GBP=,1.3137,1.3141,1.3137,16161.0,2016-08-23,2:16:54:0
GBP=,1.3136,1.3142,1.3136,16162.0,2016-08-23,2:16:55:0
GBP=,1.3138,1.3141,1.3138,16163.0,2016-08-23,2:16:56:0
GBP=,1.3137,1.3141,1.3137,16164.0,2016-08-23,2:16:56:0
GBP=,1.3137,1.3141,1.3137,16165.0,2016-08-23,2:16:57:0
GBP=,1.3137,1.3139,1.3137,16166.0,2016-08-23,2:16:59:0
GBP=,1.3137,1.3142,1.3137,16167.0,2016-08-23,2:17:0:0
GBP=,1.3137,1.3141,1.3137,16168.0,2016-08-23,2:17:5:0
GBP=,1.3137,1.314,1.3137,16169.0,2016-08-23,2:17:5:0
GBP=,1.3137,1.3143,1.3137,16170.0,2016-08-23,2:17:5:0
GBP=,1.3135,1.3141,1.3135,16171.0,2016-08-23,2:17:5:0
GBP=,1.3136,1.314,1.3136,16172.0,2016-08-23,2:17:6:0
GBP=,1.3137,1.3139,1.3137,16173.0,2016-08-23,2:17:8:0
GBP=,1.3137,1.3141,1.3137,16174.0,2016-08-23,2:17:11:0
GBP=,1.3137,1.3142,1.3137,16175.0,2016-08-23,2:17:11:0
GBP=,1.3137,1.3139,1.3137,16176.0,2016-08-23,2:17:14:0
GBP=,1.3138,1.3142,1.3138,16177.0,2016-08-23,2:17:15:0
GBP=,1.3135,1.3141,1.3135,16178.0,2016-08-23,2:17:16:0
GBP=,1.3136,1.314,1.3136,16179.0,2016-08-23,2:17:16:0
GBP=,1.3136,1.3139,1.3136,16180.0,2016-08-23,2:17:16:0
GBP=,1.3136,1.314,1.3136,16181.0,2016-08-23,2:17:16:0
GBP=,1.3135,1.314,1.3135,16182.0,2016-08-23,2:17:16:0
GBP=,1.3134,1.3141,1.3134,16183.0,2016-08-23,2:17:17:0
GBP=,1.3135,1.314,1.3135,16184.0,2016-08-23,2:17:17:0
GBP=,1.3136,1.314,1.3136,16185.0,2016-08-23,2:17:17:0
GBP=,1.3137,1.3142,1.3137,16186.0,2016-08-23,2:17:18:0
GBP=,1.3136,1.314,1.3136,16187.0,2016-08-23,2:17:18:0
GBP=,1.3137,1.3142,1.3137,16188.0,2016-08-23,2:17:18:0
GBP=,1.3137,1.3142,1.3137,16189.0,2016-08-23,2:17:18:0
GBP=,1.3135,1.3141,1.3135,16190.0,2016-08-23,2:17:19:0
GBP=,1.3137,1.314,1.3137,16191.0,2016-08-23,2:17:21:0
GBP=,1.3135,1.3141,1.3135,16192.0,2016-08-23,2:17:22:0
GBP=,1.3136,1.314,1.3136,16193.0,2016-08-23,2:17:23:0
GBP=,1.3135,1.3141,1.3135,16194.0,2016-08-23,2:17:25:0
GBP=,1.3136,1.3141,1.3136,16195.0,2016-08-23,2:17:28:0
GBP=,1.3136,1.3138,1.3136,16196.0,2016-08-23,2:17:29:0
GBP=,1.3135,1.314,1.3135,16197.0,2016-08-23,2:17:30:0
GBP=,1.3136,1.314,1.3136,16198.0,2016-08-23,2:17:36:0
GBP=,1.3136,1.3142,1.3136,16199.0,2016-08-23,2:17:36:0
GBP=,1.3135,1.3141,1.3135,16200.0,2016-08-23,2:17:39:0
GBP=,1.3136,1.3142,1.3136,16201.0,2016-08-23,2:17:42:0
GBP=,1.3136,1.3138,1.3136,16202.0,2016-08-23,2:17:44:0
GBP=,1.3137,1.3141,1.3137,16203.0,2016-08-23,2:17:46:0
GBP=,1.3137,1.3138,1.3137,16204.0,2016-08-23,2:17:46:0
GBP=,1.3135,1.3141,1.3135,16205.0,2016-08-23,2:17:47:0
GBP=,1.3136,1.3142,1.3136,16206.0,2016-08-23,2:17:47:0
GBP=,1.3138,1.3139,1.3138,16207.0,2016-08-23,2:17:53:0
GBP=,1.3136,1.3142,1.3136,16208.0,2016-08-23,2:17:54:0
GBP=,1.3137,1.3141,1.3137,16209.0,2016-08-23,2:17:54:0
GBP=,1.3138,1.3141,1.3138,16210.0,2016-08-23,2:17:54:0
GBP=,1.3138,1.3141,1.3138,16211.0,2016-08-23,2:17:55:0
GBP=,1.3137,1.3141,1.3137,16212.0,2016-08-23,2:17:55:0
GBP=,1.3137,1.3142,1.3137,16213.0,2016-08-23,2:17:56:0
GBP=,1.3136,1.3142,1.3136,16214.0,2016-08-23,2:17:57:0
GBP=,1.3136,1.3138,1.3136,16215.0,2016-08-23,2:17:59:0
GBP=,1.3136,1.3142,1.3136,16216.0,2016-08-23,2:18:0:0
GBP=,1.3137,1.3142,1.3137,16217.0,2016-08-23,2:18:0:0
GBP=,1.3138,1.3141,1.3138,16218.0,2016-08-23,2:18:1:0
GBP=,1.3136,1.3142,1.3136,16219.0,2016-08-23,2:18:3:0
GBP=,1.3138,1.3141,1.3138,16220.0,2016-08-23,2:18:5:0
GBP=,1.3136,1.3142,1.3136,16221.0,2016-08-23,2:18:6:0
GBP=,1.3137,1.3141,1.3137,16222.0,2016-08-23,2:18:6:0
GBP=,1.3136,1.3141,1.3136,16223.0,2016-08-23,2:18:7:0
GBP=,1.3138,1.3139,1.3138,16224.0,2016-08-23,2:18:8:0
GBP=,1.3136,1.3142,1.3136,16225.0,2016-08-23,2:18:9:0
GBP=,1.3137,1.314,1.3137,16226.0,2016-08-23,2:18:9:0
GBP=,1.3137,1.3141,1.3137,16227.0,2016-08-23,2:18:10:0
GBP=,1.3137,1.3141,1.3137,16228.0,2016-08-23,2:18:11:0
GBP=,1.3136,1.3142,1.3136,16229.0,2016-08-23,2:18:12:0
GBP=,1.3138,1.3141,1.3138,16230.0,2016-08-23,2:18:12:0
GBP=,1.3138,1.3141,1.3138,16231.0,2016-08-23,2:18:13:0
